id,date,text,user,replyCount,retweetCount,likeCount,quoteCount
1352353174565347332,2021-01-21 20:31:36+00:00,Trust the process. #dogecoin,3,22,64,0
1352352790975307776,2021-01-21 20:30:05+00:00,YOOO have you seen Dogecoin stocks today?!?! @elonmusk,0,0,0,0
1352350418119000067,2021-01-21 20:20:39+00:00,"Hey @elonmusk if I get this tweet retweeted 10k times, will you accept #Dogecoin for @Tesla ?",2,11,21,1
1352348457261015042,2021-01-21 20:12:52+00:00,Don’t sleep on dogecoin 🚀,0,0,0,0
1352346599784120322,2021-01-21 20:05:29+00:00,"Time to draw the $DYT x $DOGE winner in the @DoYourTip Telegram. 

50 $DOGE for the most likes go to @SSathmika! Congratulations! Please reply here with your #dogecoin address.",3,3,8,0
1352345280759422977,2021-01-21 20:00:14+00:00,i need dogecoin to hit bitcoin levels so i can buy my mom a house or two,2,0,3,0
1352343100669251587,2021-01-21 19:51:35+00:00,"If dogecoin goes up to a dollar, you'll make 116x what you put into it right now. I think that's a sign ladies and gentlemen.",1,0,3,0
1352340979538415619,2021-01-21 19:43:09+00:00,just hold your #dogecoin,1,5,14,0
1352340342645772289,2021-01-21 19:40:37+00:00,ok but doge coin really has the best crypto community 🥰😭,0,0,2,0
1352338840946663424,2021-01-21 19:34:39+00:00,"When opportunity knocks, you better listen. Buy more Bitcoins (BTC)now and add to your inventory. 💵💵💵

#DOGE #DOGECOIN #bitcoin #crypto #cryptocurrency  #trading #investing #blockchain $DOGE $GRT $XLM $ETH $LINK $VGX $CEL $BTC $GRT $LTC $Bitcoin",0,1,1,0
1352337163418001410,2021-01-21 19:27:59+00:00,#dogecoin is the move all 2021!,0,4,7,0
1352335367094083591,2021-01-21 19:20:51+00:00,I'm trading my lunch money for #dogecoin!,0,1,3,0
1352334993607933953,2021-01-21 19:19:22+00:00,Hey @elonmusk can you just tweet the word Dogecoin to spike the price again?,0,0,0,0
1352326935712509955,2021-01-21 18:47:21+00:00,Not me buying #Bitcoin and #dogecoin again this week 🙃🙃,1,1,2,0
1352326756783562754,2021-01-21 18:46:38+00:00,"Is $DOGE #dogecoin preparing for a massive breakout, or is it just me 🤔",3,4,24,3
1352326754673676288,2021-01-21 18:46:37+00:00,"It's hard not to laugh uncontrollably when I hear crypto bros arguing against fiat money, then open Coinbase and see a huge list of a gazillion, totally made-up currencies. 

Seriously. Dogecoin. Come on, people, that's a joke.",45,1,53,14
1352326625472483331,2021-01-21 18:46:07+00:00,Buy Dogecoin,0,1,3,0
1352326033039527937,2021-01-21 18:43:45+00:00,A perfect opportunity to buy more Dogecoin.,0,1,3,0
1352325408230957061,2021-01-21 18:41:16+00:00,my favorite fate servant is shuten dogecoin,0,0,2,0
1352324591973183491,2021-01-21 18:38:02+00:00,Dogecoin LMFAOOOOO,0,0,0,0
1352322186179207170,2021-01-21 18:28:28+00:00,Right time to buy @dogecoin guys check it right now.,0,1,2,0
1352320734840958976,2021-01-21 18:22:42+00:00,"Is it #ALTSEASON yet? 

This dip is sad 😞 #Dogecoin #doge",2,1,1,0
1352320109797396481,2021-01-21 18:20:13+00:00,Dux is serious .. yeah #dogecointo1dollar #Dogecoins #dogecoin,0,1,2,0
1352317281276194820,2021-01-21 18:08:59+00:00,"Who wants to buy my 227,000 dogecoin for $1 a piece 🤣🤣#dogecoin",0,1,7,0
1352315738837508098,2021-01-21 18:02:51+00:00,"I’m 1,000 shares of DOGE coin richer, follow for more finance money moves 🚀🚀🚀",1,0,1,0
1352315129845608448,2021-01-21 18:00:26+00:00,DOGE Dogecoin :$0.008394 on 21/01/2021 23:30:26  #DOGE #Dogecoin  #forex #Trade #Crypto_exchange #Wallet #Exchange #cryptonews #usd,0,0,2,0
1352314402146541568,2021-01-21 17:57:32+00:00,Imagine you could pay with dogecoin on Tesla @elonmusk,0,0,1,0
1352313256619220993,2021-01-21 17:52:59+00:00,"Why does @Coinsquare make it hard for you to like it?

1. On-ramp process is painful. It’s been hours since I sent funds and it hasn’t been deposited.

2. I don’t see USDC (stablecoin) but they have Dogecoin. Wtf... why would they even encourage people to buy that crap?",1,0,1,0
1352313017422258179,2021-01-21 17:52:02+00:00,are u selling? 🔥🚀📈🐕 #dogecoin #doge,1,1,6,1
1352312573471776769,2021-01-21 17:50:16+00:00,Damn one day into presidency and Biden has made dogecoin plummet smh thanks Obama,0,0,0,0
1352309326916984832,2021-01-21 17:37:22+00:00,"In other news

#Dogecoin is down and das exciting",1,3,4,0
1352308287283228673,2021-01-21 17:33:15+00:00,"The #doge is sad.
#Dogecoin.",1,2,4,0
1352306336881651716,2021-01-21 17:25:30+00:00,"It's always interesting looking into the cryptocurrency market; and researching further and further to how they thrive and the milestones that made them successful.

Learning more everyday; Fairly optimistic about dogecoin.

#Dogecoin #dogearmy #Dogecoinarmy #doge",1,1,7,0
1352305935188897794,2021-01-21 17:23:54+00:00,Buying #dogecoin at this low price means I'll make thousands over these next weeks! I just bought more! #dogecointo1dollar #dogearmy #crypto #bitcoin,0,2,5,0
1352304035685158913,2021-01-21 17:16:21+00:00,STOP SELLING YOUR #DOGECOIN !!!!!! $DOGE,0,3,13,0
1352303610433036288,2021-01-21 17:14:39+00:00,Might have to delete Robinhood for a couple of weeks so I’m not tempted to sell my #dogecoin,2,1,4,0
1352302603670052869,2021-01-21 17:10:39+00:00,"Was finally able to hit the 100,000 #dogecoin  status thanks to those wild dips #makingmoney",0,1,6,0
1352300260811411456,2021-01-21 17:01:21+00:00,"Full disclosure, I will be buying up at least $1k #Dogecoin today. Waiting to see the depths it travels to.",2,1,13,0
1352299390925303809,2021-01-21 16:57:53+00:00,Rejoice! This is the time to #HODL and buy #Dogecoin • Major rallies to follow. 🚀,2,2,8,0
1352298236753694720,2021-01-21 16:53:18+00:00,My hands are always steady...patience is key 🔑 #dogecoin,0,8,16,1
1352295329471852546,2021-01-21 16:41:45+00:00,Stock picks under Biden administration $EPD $T $BTSC $CMCSA $AAPL $CIM $SIRI $F #dogecoin #Ethereum $XRP $GE be great year 2021,0,1,7,1
1352289724967182339,2021-01-21 16:19:29+00:00,"Mr. Elon Musk, can you help us dogecoin holders in a time of need? Maybe a tweet or something positive about dogecoin? We will forever be grateful 🙏🏽 @elonmusk",1,2,4,0
1352289722169778179,2021-01-21 16:19:28+00:00,TARGET 34000+ BTC  #mycrib #WinterFashion #MrWearyWillie💯 #music #hiphop #dubstep #bitcoin #blockchainrevolution #GroupChat #Dogecoin #Tesla #GoBolts,0,0,1,0
1352289466287869955,2021-01-21 16:18:27+00:00,"Creative battle going on, HELP A or B

A. Single player story (no rewards) but better graphics and game.

B. Multiplayer weekly leaderboard with real $DOGE prizes, no real story but hey you win real #dogecoin 

Comment Android or PC

#gamedev #gamedeveloper",2,1,3,0
1352288242234699777,2021-01-21 16:13:35+00:00,Just got @victoriakimble to invest in @dogecoin. The future is now. #dogecoin to the mooooooon.,0,1,3,0
1352285494781108226,2021-01-21 16:02:40+00:00,Lets bring it back up.... lets go!!!  #dogecoin,0,1,3,0
1352285263347789825,2021-01-21 16:01:45+00:00,we will rise again #doge #dogecoin 🔥🚀📈🐕,0,1,6,0
1352285148922966019,2021-01-21 16:01:18+00:00,now is the time to get in on the #doge #dogecoin 🔥🚀📈🐕,1,7,13,1
1352284994690031619,2021-01-21 16:00:41+00:00,why r u mf'ers bot buying more #dogecoin ? 😁,1,0,2,0
1352284822731939842,2021-01-21 16:00:00+00:00,I really like how dogecoin is being a little bitch?,0,0,0,0
1352283714487803904,2021-01-21 15:55:36+00:00,Bought dogecoin for my future kids cuz doge,0,0,4,1
1352283600960454658,2021-01-21 15:55:09+00:00,American debt can be dissipated by converting it into dogecoin,0,0,2,0
1352282144014434305,2021-01-21 15:49:21+00:00,Craig Wright has proven that Dogecoin is the real Bitcoin 🐶,3,0,28,0
1352281851533078529,2021-01-21 15:48:12+00:00,#dogearmy #doge #dogecoin #dogecointo1dollar lets not give up!!! Lets get it to 1 cents or 2 cents!!!!!,0,1,1,0
1352281462905708546,2021-01-21 15:46:39+00:00,DogeCoin 〽 🙌🏽,0,0,1,0
1352278112025923584,2021-01-21 15:33:20+00:00,Watch #dogecoin hit $1 by the end of 2021...... WATCH.,4,4,9,0
1352277015425150978,2021-01-21 15:28:59+00:00,everyone tag @elonmusk and tell him to tweet about dogecoin so it spikes again,0,1,6,0
1352276980914335745,2021-01-21 15:28:50+00:00,Don’t miss out...massive gains will be made in DASH as it rebounds today...Always Long Dogecoin,0,0,0,0
1352276021928714244,2021-01-21 15:25:02+00:00,"DOGE Current Price (USD): $ 0.008461 Vol: DOGE 3,726,521,883.8 Change (24h): -2.65% $DOGE #Dogecoin",0,2,2,0
1352275618293956613,2021-01-21 15:23:26+00:00,"That ""wallahualam"" statement after saying that doge coin will go up to the whole group is 👌👌",0,0,2,0
1352275332225773569,2021-01-21 15:22:17+00:00,dogecoin is fucking me rn,2,0,0,0
1352275024514846722,2021-01-21 15:21:04+00:00,#dogecoin is tryna trick us before this stimulus pump! A similar thing happened last time. #imbuyingmore #dogecointo1dollar #gains #bitcoin #crypto,0,1,6,0
1352274241857613825,2021-01-21 15:17:57+00:00,"....it’s working

If you have t read my predictions about #doge then go back and read. 

The plan is working lol

#dogearmy #Altcoins #btc #cryptocurrencies #dogecoin",0,0,2,0
1352273468008460289,2021-01-21 15:14:53+00:00,If @elonmusk was #Doge CEO what do you think it would raise to? #dogecoin,0,2,3,2
1352272708416000006,2021-01-21 15:11:52+00:00,#dogecoin is like always a good hedge for these #Bitcoin dumps.,0,0,6,0
1352272700606177281,2021-01-21 15:11:50+00:00,"If you own any Crypto Currency and you're wondering why the value has plummeted, look no further than President Joe Biden and Janet Yellen.  @Bitcoin @dogecoin",0,0,1,0
1352272357889613827,2021-01-21 15:10:28+00:00,TAMPA BAY STOP FLUSHING HUMAN WASTE IN THE OCEAN JESUS DOESN'T LIKE IT SMELLING LIKE POOP🦅💯 #mycrib #WinterFashion #MrWearyWillie💯 #music #hiphop #dubstep #bitcoin #blockchainrevolution #GroupChat #Dogecoin #Tesla #GoBolts,0,0,0,0
1352272295134420998,2021-01-21 15:10:13+00:00,Just another day of waiting for doge coin to hit a $1,0,0,1,0
1352271673588736000,2021-01-21 15:07:45+00:00,Hey @elonmusk how many likes to accept #dogecoin to buy a #Tesla  ?,2,3,5,0
1352269966104530946,2021-01-21 15:00:58+00:00,I PLAN NOT TO TRADE SO MUCH IF I TAKE A LOSS I JUST LEAVE THE SHARES SO MY BROTHERS AND SISTERS CAN HAVE SOME FUN ALSO🦅💯 #mycrib #WinterFashion #MrWearyWillie💯 #music #hiphop #dubstep #bitcoin #blockchainrevolution #GroupChat #Dogecoin #Tesla #GoBolts,0,0,0,0
1352268391848017921,2021-01-21 14:54:43+00:00,Why is crypto down so bad rn 😳😳 #Crypto #cryptotrading #cryptocurrencies #Bitcoin #dogecoin,1,0,2,0
1352267622004514817,2021-01-21 14:51:39+00:00,Fisker stock about to explode in near term like dogecoin,1,0,0,0
1352267305292615680,2021-01-21 14:50:24+00:00,HOLD YOUR #dogecoin BITCOIN’s DOWN 8% AND SO IS MOSTLY EVERYTHING ELSE! THIS IS A PHENOMENAL BUYING OPPORTUNITY,0,2,9,0
1352266840819564545,2021-01-21 14:48:33+00:00,Ppl are crazy for not buying Fisker EV stock sooo cheap...will rocket this year and next like dogecoin...both next Tesla and Bitcoin,2,0,0,0
1352266120275886083,2021-01-21 14:45:41+00:00,Fisker stock pure gold like dogecoin,0,0,0,0
1352265870127599622,2021-01-21 14:44:41+00:00,Make doge coin go to a dollar 🙏,0,0,0,0
1352265854088605698,2021-01-21 14:44:38+00:00,let’s make #dogecoin trending again 😭!! #dogecointo1dollar,6,43,149,1
1352264246747426817,2021-01-21 14:38:14+00:00,Can someone explain what’s going on with just curious  #dogecoin,1,1,2,0
1352263926654885890,2021-01-21 14:36:58+00:00,We need  !!!dogecoin!!!,0,0,0,0
1352263551675727874,2021-01-21 14:35:29+00:00,posted up in the doge coin market,0,0,0,0
1352262913910845440,2021-01-21 14:32:57+00:00,"Transport me to the moon ! ! ! 

#Bitcoin  #Dogecoin",0,0,25,0
1352262677620547584,2021-01-21 14:32:00+00:00,"Hey @elonmusk , i seen dogecoin is partnered with BMW &amp; FORD....Why not @Tesla ?
Just curious.....",0,0,3,0
1352261731523784706,2021-01-21 14:28:15+00:00,Buy the dips!! You’ll have major fomo once it skyrockets to .05 #Dogecoin,0,4,7,0
1352261722971762691,2021-01-21 14:28:13+00:00,The Dogecoin Free World 🌍 is imminent,0,0,1,0
1352260914842656768,2021-01-21 14:25:00+00:00,"Kind sir, every time you mention @dogecoin, it spikes nicely.

At this particular moment, I'm down quite a bit ... 

If you can throw just a little love DOGE's way, I might be able to buy myself a Model 3.

@elonmusk",1,8,23,0
1352260707832786947,2021-01-21 14:24:11+00:00,Ever since #Biden was confirmed President #dogecoin has went down...coincidence??? I THINK NOT,1,3,4,0
1352259977327611906,2021-01-21 14:21:17+00:00,VW CEO needs to know if you want to juice your stock price you Tweet #Dogecoin memes like Elon.,0,1,3,0
1352259047429468161,2021-01-21 14:17:35+00:00,"Well done Pornhub, leading the way!!
XRP (XRP), Dogecoin (DOGE), Binance coin (BNB), USD coin (USDC): Pornhub, an adult entertainment website, now accepts payments in 16 cryptocurrencies",0,0,0,0
1352258526509461505,2021-01-21 14:15:31+00:00,"almost got a whole dogecoin: 0.10410027

@dogecoin @team_dogecoin",1,0,0,0
1352257922026319877,2021-01-21 14:13:07+00:00,Stop selling yall are screwing other people over... buy and hold #dogecoin,0,0,0,0
1352257014416736258,2021-01-21 14:09:30+00:00,Sold my Dogecoin,1,0,2,0
1352254042911645697,2021-01-21 13:57:42+00:00,"For all @dogecoin HODLER. I think our noise should be @dogecoin to MARS🚀🚀🚀 instead of to the MOON. 😂😂
#ElonMusk
#dogecoin",0,1,3,0
1352253610755702787,2021-01-21 13:55:59+00:00,Its not #waytooearly to invest in #DogeCoin. Hold and grow! We can do this.,0,3,11,0
1352250197150199808,2021-01-21 13:42:25+00:00,Buy Dogecoin be a trendsetter...not a loser hater 🔥,1,0,4,0
1352250133149327360,2021-01-21 13:42:09+00:00,i bought 116 shares of dogecoin. LOL. hopefully it blows up and ill be rich.,0,0,1,0
1352247512774672385,2021-01-21 13:31:45+00:00,HAVE A GOOD DAY DOGE FAMILY. #dogecoin also I bought my first #litecoin today for the culture. Crypto future 🤘🤘🤘🤘,0,1,13,0
1352246046345359361,2021-01-21 13:25:55+00:00,Electric cars... save that gas money. #tesla #dogecoin,0,2,6,0
1352245379387912195,2021-01-21 13:23:16+00:00,Enjoy the last couple days of these crypto’s wallowing like this. A big rally is imminent. #Dogecoin,2,4,26,2
1352244942173851653,2021-01-21 13:21:32+00:00,JESUS SAYS BE HAPPY MUSIC IS FREE FOR EVERYONE TO ENJOY🦅💯 #mycrib #WinterFashion #MrWearyWillie💯 #music #hiphop #dubstep #bitcoin #blockchainrevolution #GroupChat #Dogecoin #Tesla #GoBolts,0,0,0,0
1352242761190305795,2021-01-21 13:12:52+00:00,Sometimes the greatest solutions are the simplest ones...Owning Dogecoin 24-7,0,1,3,0
1352242379269447680,2021-01-21 13:11:21+00:00,#Bitcoin #ICO #Bounty #airdrop #gambling #mining #crypto #trading #ethereum #dogecoin #litecoin #altcoin Just #FollowMe and i will #FollowBa,0,0,1,0
1352241381482377217,2021-01-21 13:07:23+00:00,Dogecoin to the moon.,0,0,0,0
1352241361035157505,2021-01-21 13:07:18+00:00,Gonna sell. Watch for #Bitcoin and #dogecoin to spike soon.,0,0,0,0
1352238289818845184,2021-01-21 12:55:06+00:00,"All Dogecoin needs to do is make it to $1.

That exchange can be life changing for A LOT of people.",0,2,2,0
1352237179133710338,2021-01-21 12:50:41+00:00,Good morning beautiful #dogecoin,0,2,7,0
1352233383351513092,2021-01-21 12:35:36+00:00,I think we need a DogeCoin rally. Who’s with me! #dogecoin #dogecointo1dollar,1,8,19,0
1352232768424574977,2021-01-21 12:33:09+00:00,Exponential Wealth Building will lead the way to revolutionary investing and rapid wealth development in this new age of growing millienial trading...follow us and watch us for free on Twitter and see whether our positions in dogecoin and equities evolve into fortunes 🔥,0,0,0,0
1352231262904172544,2021-01-21 12:27:10+00:00,who said Elon musk likes dogecoin!!!?,0,0,0,0
1352228818283601921,2021-01-21 12:17:28+00:00,"I’m tryna get rich off of dogecoin. Imagine someone asking, “this house is beautiful, how’d you afford it?” And you answer “I invested in dogecoin.” It sounds like a Kramer plot from the 2021 reboot of Seinfeld.",0,0,1,0
1352227194483961863,2021-01-21 12:11:00+00:00,Max short all bubble tech Tesla &amp; Netflix esp..very few $$ left to drive these stocks...watch sell off this week...Buying and amassing tons of Dogecoin,0,0,0,0
1352227024946012160,2021-01-21 12:10:20+00:00,I have dogecoin #dogecointo1dollar #DogeArmy,0,0,1,0
1352222596339814403,2021-01-21 11:52:44+00:00,Time to buy that #dogecoin the price is hot.,3,19,90,0
1352204216962609152,2021-01-21 10:39:42+00:00,1 doge coin = 1 doge coin,3,0,8,0
1352202002361536513,2021-01-21 10:30:54+00:00,Do you wonder why #dogecoin is not affected by the bear market? Its because #dogecoin already long overdue its resistance level. Anytime soon a whale that would invest in #dogecoin will trigger a pump.,0,1,1,0
1352199138914430976,2021-01-21 10:19:32+00:00,"You're right @JanetYellen $btc is used by nefarious people, but please don't be overly broad. Many cryptos have zero criminal behavior. I recommend having a $10k reporting rule like we have with cash to slow down/stop criminals. Developers of $doge will work with you. #dogecoin",0,1,2,0
1352194688573452288,2021-01-21 10:01:50+00:00,Bitcoin took a hit and so did my Dogecoin,0,0,0,0
1352189700010770433,2021-01-21 09:42:01+00:00,"#dogecoin on sale right now! If you bought higher and are thinking of selling, don't! Buy now and bring your average cost down.",0,1,3,0
1352185252517728256,2021-01-21 09:24:21+00:00,"Sold some crypto during this dip, going to reinvest into another alt pin and shoot for the moon. #Ethereum #dogecoin 🙏",0,1,1,0
1352183524141330433,2021-01-21 09:17:29+00:00,"I cannot emphasize enough how ridiculous it is that people are selling their #Dogecoin. It's not complicated, you buy and you hold. 😀",0,1,1,0
1352183481460256769,2021-01-21 09:17:18+00:00,"13th day of tweeting this until #ElonMusk delivers me a #Tesla in exchange for 1 #dogecoin 

🌙🚀🚀🚀🚀",0,1,1,0
1352178231927980033,2021-01-21 08:56:27+00:00,We bout to make money today #doge let’s go #dogecoin let’s make this money!!!!!!!,0,2,7,0
1352177588039516164,2021-01-21 08:53:53+00:00,How exactly do I take my #dogecoin that’s in my Robinhood and use as payment for people willing to accept it as a payment??? #doge #dogecointo1dollar #cryptocurrencies #Dogecoinarmy,1,1,1,0
1352159934704660481,2021-01-21 07:43:45+00:00,"People are now starting to see how amazing vechain is , still very cheap #VeChainThor #vechain $vet #BTC #btc #xrparmy #xrpcommmunity #xrp #TRX #doge #dogecoin #cryptocurrency",0,1,8,0
1352159041515118593,2021-01-21 07:40:12+00:00,Large #Dogecoin accounts only respond to anyone when you talk shit about $Doge. But if you legit try to get a straight answer you get ignored.,3,3,7,0
1352156238243655680,2021-01-21 07:29:03+00:00,"Morning investors

#dogecoin #cryptocurrency",0,1,1,0
1352150529028182019,2021-01-21 07:06:22+00:00,DOGE Dogecoin :$0.008904 on 21/01/2021 12:36:22  #DOGE #Dogecoin  #topcrypto #forex #Crypto_exchange #cryptonews #crypto #Exchange #trading,0,1,2,0
1352150316238700546,2021-01-21 07:05:31+00:00,Seriously all you beed to do is observe #Dogecoin’s graph carefully its literally plummeting. If you scale back and look at the history of $Doge it plummets after touching a new all time high. That’s literally data accumulated and analyzed. Why lie?,4,1,5,0
1352148531612577793,2021-01-21 06:58:26+00:00,i miss dogecoin,0,0,0,0
1352147062884806658,2021-01-21 06:52:36+00:00,#dogecoin seems to bring me a sense of calmness. Payments to pornhub and Soulja boy on train? It’s a start. HOLD! We will all get rich one day just hold ❤️,1,5,18,0
1352145269102665728,2021-01-21 06:45:28+00:00,Why is there a dogecoin but not a floppacoin?,1,0,4,0
1352140507686830082,2021-01-21 06:26:33+00:00,#Dogecoin will soon revert back to 0.007 #Doge $Doge,0,1,2,0
1352140313876332544,2021-01-21 06:25:47+00:00,Need to invest in DogeCoin,0,1,5,0
1352138307950546944,2021-01-21 06:17:48+00:00,Dogecoin’s use case is that it has no use case. Few understand this.,2,0,27,0
1352135955076034562,2021-01-21 06:08:27+00:00,I went in on TESLA at 500 sold at 870... how many shares? 🥱 NIO at 45 sold at 58 #Howmanyshares! I bout that bitch $40 of dogecoin 10-15years it may rise up!,0,0,2,0
1352135470143168512,2021-01-21 06:06:32+00:00,Doge being accepted as payments via PornHub?! 🔥🔥 Doge Coin to the moon soon?! 🚀🤯🔥 #dogecoin #dogecointo1dollar,1,2,7,0
1352134476017504256,2021-01-21 06:02:35+00:00,I feel a lucky couple percent jump soon. Get after it Dogecoin! Just a guess but .009522 top price tomorrow #doge #dogearmy #Crypto,0,0,3,0
1352133697462480896,2021-01-21 05:59:29+00:00,Be patient with it good things happened to people who wait. 🤑🤑🤑🤑🤑🤑 #dogecoin,0,2,12,0
1352132562618118145,2021-01-21 05:54:58+00:00,#Dogecoin literally struggling to return to 0.009. Its fucking pathetic.,1,2,5,0
1352130030717992962,2021-01-21 05:44:55+00:00,"Please sell your Dogecoin, let me get some discount doggies.",0,0,1,0
1352129790183002113,2021-01-21 05:43:57+00:00,Where my people at @elonmusk when is this going to be the official currency on the Mars project?  #dogecoin,0,1,6,0
1352128521410326528,2021-01-21 05:38:55+00:00,"#dogecoin 

Yo can we pump this good boi back to a cent pls?",1,3,6,0
1352127964020924416,2021-01-21 05:36:42+00:00,If #dogecoin drops to 0.007 many of its investors will move to a more reliable coin. #Doge $Doge,0,1,7,0
1352127623477022724,2021-01-21 05:35:21+00:00,Everyone sold their $DOGE 🥺 we must bounce back #dogecointo1dollar #dogecoin #dogearmy,2,3,9,0
1352124757706215425,2021-01-21 05:23:58+00:00,The price of #Dogecoin is drastically dropping. The sign of loss of confidence on the coin is being revealed. #Doge $Doge,9,3,11,2
1352122713880616961,2021-01-21 05:15:50+00:00,If #Dogecoin does not climb today many of its investors will lose confidence on the crypto coin. This will result in massive drop on the price of $Doge #Doge,3,1,2,0
1352120407231492096,2021-01-21 05:06:40+00:00,Today will determine if #Dogecoin will plunge or rise. If it plunges many investors will lose their investment. #Doge $Doge,3,1,9,0
1352120066964410370,2021-01-21 05:05:19+00:00,Dogecoin,0,0,2,0
1352118848170950657,2021-01-21 05:00:29+00:00,invest in dogecoin,0,0,1,0
