id,date,text,user,replyCount,retweetCount,likeCount,quoteCount
1346601825433235457,2021-01-05 23:37:48+00:00,"Bears can't break $33,800

Everything will be fine.

#Bitcoin 
#Dogecoin",1,1,3,0
1346601548273606656,2021-01-05 23:36:42+00:00,"If you are like me, keeping your eyes on #dogecoin the whole day, retweet to show others thats it feels great 😁😁😁 #dogecoin #dogefam #dogecoin2021 #becomerich2021",1,9,15,0
1346601532096180226,2021-01-05 23:36:38+00:00,"We should all.....like seriously tag @elonmusk on everything happening here, show some thanks and appreciation for this man #dogecoin #tesla #dogecointo1dollar #dogecoin2021",2,7,17,1
1346601439259283456,2021-01-05 23:36:16+00:00,You wanna see some real speed bitch?!?! #Dogecoins #dogecoin #dogetothemoon,1,3,8,0
1346600943874428928,2021-01-05 23:34:18+00:00,"Yo yall follow me for #dogecoin #cryptocurrency #Bitcoin  #Ethereum news, im from GA and will be reporting Senate race results! ✅😯 which i believe will be a great catalyst for #Crypto depending on the winner 👀🚀 #nocap 🧢⚠️⚠️",2,0,3,0
1346600767269052416,2021-01-05 23:33:36+00:00,Keep it pumping #Dogecoin. I want to see $5 by the end of 2021.,3,13,24,1
1346600247959695361,2021-01-05 23:31:32+00:00,"After correction we must stay above $ 0.01

#dogecoin",0,2,6,0
1346600184210341888,2021-01-05 23:31:17+00:00,Let’s get #dogecoin trending again ! 🙂,1,9,21,1
1346600134898053126,2021-01-05 23:31:05+00:00,"If ur not investing doge coin idk wtf ur doing with ur life, literally spent $100 and just leave it there",0,0,2,0
1346600092422209536,2021-01-05 23:30:55+00:00,Use #upthepup to get Dogecoin trending,0,2,5,1
1346600088198664193,2021-01-05 23:30:54+00:00,Im holding #dogecoin #Ethereum #Bitcoin &amp; ADA #cardona serious bullish markets ✅😯🚀💸 GET IN NOW #CRYPTO #,1,1,5,0
1346599902311280640,2021-01-05 23:30:09+00:00,Can we get #dogecoin trending on twitter while i burn this flower? 😆🤣🚀 #cryptocurrency #Bitcoin,0,4,11,0
1346599725525422080,2021-01-05 23:29:27+00:00,Let’s go #dogecoin,1,5,9,0
1346599615534133251,2021-01-05 23:29:01+00:00,I’m unironically buying #dogecoin,1,3,10,0
1346599543677149185,2021-01-05 23:28:44+00:00,Did someone say #dogecoin ?,0,3,9,0
1346599264298782720,2021-01-05 23:27:37+00:00,ever since I got vaccines for covid I been investing hundreds of dollars worth of dogecoin,0,2,1,0
1346599246942900225,2021-01-05 23:27:33+00:00,The fact doge keep hitting a penny is a great sign #dogecoin,2,3,9,0
1346599075580424197,2021-01-05 23:26:52+00:00,"Don't sell your Dogecoin for a week, get rich💵💵✋🏼

#dogecoin",3,10,23,0
1346598930440712192,2021-01-05 23:26:18+00:00,"#dogecoin close to .01 USD again, almost a week into January and #dogecoin is outperforming in the #Crypto market 💣💣🤩",1,2,8,0
1346598929157259264,2021-01-05 23:26:17+00:00,"According to the Chinese calendar, 2021 is year of the Doge. #dogecoin #dogecoin2021 #dogecointo1dollar",0,6,21,2
1346598836702228481,2021-01-05 23:25:55+00:00,Guys stop selling it and buy these dips.#dogecoin,0,1,8,0
1346598816112201729,2021-01-05 23:25:51+00:00,Remember with high risk comes high reward. Hold your #dogecoin,1,13,24,0
1346598814300467200,2021-01-05 23:25:50+00:00,"Vol. is going up (almost back to 300 mil), but ppl aren’t holding their #dogecoin anymore, so price is the same.",0,0,0,0
1346598590513360896,2021-01-05 23:24:57+00:00,DOGECOIN!!!,0,0,3,0
1346598537384099842,2021-01-05 23:24:44+00:00,"#dogecoin on the rise and looking for that .02 valuation 👀✅💸 hold your coin for now, 2021 will be a ride 💰 #crypto",0,2,7,0
1346598454903115777,2021-01-05 23:24:24+00:00,"The more we tweet about Dogecoin, the more people we can reach.

#dogecoin",1,5,13,0
1346598363962236930,2021-01-05 23:24:03+00:00,SO CLOSE!!! Keep pushing to that penny!!!  #Dogecoin,0,3,7,0
1346598227508932608,2021-01-05 23:23:30+00:00,"I take pride with +$300 with $doge while #Bitcoin hits $34K and still #HODL'ing HODL HODL HODL 

Pump it up, Pump it up.... 

🔥🚀😂🔥🚀😂

#doge #dogecoin #dogetothemoon #dogecointoadollar #dogecoin2021 #dogecointo1dollar",1,2,6,0
1346598199159521284,2021-01-05 23:23:23+00:00,It smells like updoge in here #dogecoin #doge #dgc,2,3,5,0
1346598035262824449,2021-01-05 23:22:44+00:00,Some of y’all really settling for a penny? Let’s go higher  #dogecoin,1,2,4,0
1346597917465796610,2021-01-05 23:22:16+00:00,#dogecoin flirting with 1c gives me boners LOL,0,2,3,0
1346597793528479744,2021-01-05 23:21:47+00:00,"Tonight we lock on $ 0.01 

#dogecoin 🚀🚀",0,1,3,0
1346597701337681920,2021-01-05 23:21:25+00:00,just saying if dogecoin goes to $1 im rich,1,1,2,0
1346597567438725122,2021-01-05 23:20:53+00:00,Almost at 1p ‼️ $DOGE KEEP TWEETING #DOGE #dogecoin,0,3,10,0
1346597336466788355,2021-01-05 23:19:58+00:00,"C'mon @elonmusk , show us what #dogecoin at .02 looks like!",0,2,5,0
1346597275905241090,2021-01-05 23:19:43+00:00,WOOF WOOF WOOF WOOF #WOOF #dogecoin #dogecoins #dogecointoadollar,0,1,2,0
1346597197715034119,2021-01-05 23:19:25+00:00,"Why are you selling a rising gain??

We need pump #dogecoin 

HOLD HOLD HOLD",1,3,7,0
1346597151330201600,2021-01-05 23:19:14+00:00,#dogecoin to the #moon but using train tickets #StocksToWatch @elonmusk,0,1,3,0
1346597035307196416,2021-01-05 23:18:46+00:00,"I’m like @joshgroban , I want to raise you up #Dogecoin so you can stand on mountains.",0,3,16,0
1346597022745251840,2021-01-05 23:18:43+00:00,"Oh you sexy #doge you

#dogecoin",0,1,2,0
1346596904197619715,2021-01-05 23:18:15+00:00,Guys stop selling. It will go up to 0.02 and you’ll regret it.  #dogecoin,0,2,6,0
1346596776606887937,2021-01-05 23:17:44+00:00,HOLD YOUR DOGE YOU WILL MAKE WAY MORE WHEN ITS PAST .01 🤯⏳⚡️ #dogecoin,0,1,3,0
1346596452538044416,2021-01-05 23:16:27+00:00,"The crazy thing is pump for the day didn’t even start yet. Starts in an hour, hour and a half. This is great signs we will stay above .01 for the next 3-4 hours at least. Hoping we can break resistance but I’ll take consolidation at the end of the day over a large dip. #dogecoin",0,0,7,0
1346596392144277506,2021-01-05 23:16:13+00:00,"Repeat after me. ""I will not sell my #dogecoin because it is over a cent."" Now you. #dogetothemoon",0,1,10,0
1346596180675997696,2021-01-05 23:15:22+00:00,I’m gonna buy more of the dips because why not. And I’m holding till $1 #dogecoin,0,1,2,0
1346596168193765377,2021-01-05 23:15:19+00:00,"Take care of your money #dogecoin

@elonmusk",0,1,3,0
1346596131246141443,2021-01-05 23:15:10+00:00,"#dogecoin let it keep climbing, don’t sell!",0,1,5,0
1346596066322493446,2021-01-05 23:14:55+00:00,Let’s get 0.02 #dogecoin,0,1,1,0
1346596018385784839,2021-01-05 23:14:43+00:00,Dogecoin goin back up y’all!! That’s what we do! HOLD that shit and buy those dips. #dogecointoadollar #dogetothemoon,0,0,0,0
1346596010567602176,2021-01-05 23:14:42+00:00,I want us all to win so bad!! I love the doge community! #dogecoin #dogecoin2021 #dogetothemoon #DogeParty,0,0,5,0
1346595957832609794,2021-01-05 23:14:29+00:00,Gottah love that resistance at 0.0099 it means were going up! #Dogecoin #DogeArmy $Doge #CryptoTwitter,0,3,9,0
1346595954754007043,2021-01-05 23:14:28+00:00,Don’t sell your $DOGE if it dips ‼️ HODL IT &amp; BUY MORE AT THE DIPS #dogecoin,0,3,10,0
1346595876475703296,2021-01-05 23:14:10+00:00,"BREAK that PENNY ONCE again! :) WOOT! lets get to $1!!
#dogecoin #altcoin #BTC #makemoney #investing #NewYear",0,1,6,0
1346595839167188992,2021-01-05 23:14:01+00:00,Time to bark louder my $DOGE 🐶 WOOF WOOF. #DOGE never dies! 🤑🤩👀 #cryptocurrency #dogecoin,0,1,5,0
1346595820792066048,2021-01-05 23:13:56+00:00,#dogecoin #dogecoin #dogecoin make it go #dogecoin #dogecoin #dogecoin @elonmusk,0,1,3,0
1346595777355935744,2021-01-05 23:13:46+00:00,"#dogecoin 
Here is the run 🔥 let's do it 0.02",0,2,4,0
1346595748956266496,2021-01-05 23:13:39+00:00,"#dogecoin $doge
that is the breakout 1.2 then 1.5 then 2 pennies",0,1,9,0
1346595610300964867,2021-01-05 23:13:06+00:00,Thinking about adding #dogecoin to the webstore as a payment method.,2,3,27,3
1346595268859457536,2021-01-05 23:11:45+00:00,I’m holding till it reaches $5 # #dogecoin,1,1,8,0
1346595267626360834,2021-01-05 23:11:44+00:00,#dogecoin #doge #dogecoin2021 #KanyeWest  Kanye we need you!,0,2,7,0
1346595243223699456,2021-01-05 23:11:39+00:00,#DOGECOIN $DOGE back to 1cent. Only shooting to the max for next 3 days. But how far? To the moon 🌚 baby 🐶 👀🚀😍 #cryptocurrency #dogetothemoon #DOGE,0,1,6,0
1346595202140692481,2021-01-05 23:11:29+00:00,#Doge back on the upward trend. Let's get to $.02. #DogeCoin #dogetothemoon #GetThisMoney #BuyTheDips,0,1,9,0
1346595061551792128,2021-01-05 23:10:55+00:00,"Step 1. Buy #dogecoin 
Step 2. Make profit
Step 3. Use profit to buy $TSLA
Step 4. Repeat 

🤷🏾‍♂️ Smoke your blunt and sit back",0,0,3,0
1346595058057957376,2021-01-05 23:10:55+00:00,BUY $DOGE and HOLD IT! #Bitcoin #dogecoin,0,9,30,1
1346595057869193217,2021-01-05 23:10:54+00:00,I am not selling! #dogecoin #dogecoin2021 #dogecointoadollar #dogetothemoon #DogeParty,0,1,5,0
1346595055553945600,2021-01-05 23:10:54+00:00,#Dogecoin resistance is holding at 0.0099,0,1,9,0
1346595026936201218,2021-01-05 23:10:47+00:00,#dogecoin MORNING PUMP IN CHINA. NOW IT'S STABILIZING.,0,2,7,0
1346594978185830406,2021-01-05 23:10:35+00:00,"Above 0.01$ resistance required
#dogecoin",0,4,8,0
1346594875626713089,2021-01-05 23:10:11+00:00,Let’s go guys. We’re back In it.  #dogecoin,0,3,7,0
1346594802842939393,2021-01-05 23:09:54+00:00,Guys 0.02 by tonight. I’m calling it  #dogecoin,0,4,8,0
1346594788443910147,2021-01-05 23:09:50+00:00,#Dogecoin is on the run... just hop in,0,1,2,0
1346594689999245312,2021-01-05 23:09:27+00:00,If You’re Invest In #dogecoin Tweet The Hashtag Out So It Can Keep Going Up. 📈,0,3,19,0
1346594635238567937,2021-01-05 23:09:14+00:00,#Dogecoin back to 0.01 at +11%,0,0,6,0
1346594618855612419,2021-01-05 23:09:10+00:00,people are still selling their #dogecoin and its incredibly noticeable lol,0,0,4,0
1346594593513631746,2021-01-05 23:09:04+00:00,Crypto tip #2 invest wisely and don’t be afraid to loose money know that when you invest bigger quantities of money the losses are bigger #dogecoin,0,0,0,0
1346594583489216514,2021-01-05 23:09:01+00:00,Cashapp: $Leah1742 help me buy #dogecoin at the dip 🥺✨❤️,4,0,0,0
1346594431701561350,2021-01-05 23:08:25+00:00,#dogecoin at a penny.  On our way to a dollar. #LetsGo,0,0,2,0
1346594324880916480,2021-01-05 23:08:00+00:00,...I wonder how many people have a .01 limit sell for #dogecoin,2,0,2,0
1346594302462451713,2021-01-05 23:07:54+00:00,"If ya would’ve got ya some dogecoin, btc &amp; ethereum when I said a few days ago y’all would’ve made something ‼️",0,0,0,0
1346594276482936832,2021-01-05 23:07:48+00:00,I’m HODLING my #dogecoin tight!!!  Get your own!!!! 😝 🐕 😂 love you my loyal #dogearmy family #dogetothemoon 🌝,0,0,5,1
1346594265619701761,2021-01-05 23:07:46+00:00,Believe in the #dogecoin,0,0,4,0
1346594244228755467,2021-01-05 23:07:40+00:00,#dogecoin to much pump and dump with this coin,0,1,1,0
1346594174188072961,2021-01-05 23:07:24+00:00,#Dogecoin losing velocity.  returning to +9%,1,0,4,0
1346594173345026049,2021-01-05 23:07:24+00:00,"ATTENTION 🚨‼️

$DOGE WILL 📈🚀 TONIGHT! TRUST ME 😅 HAPPENS EVERY NIGHT! 
DONT SELL &amp; HODL ‼️ #dogecoin",5,2,20,0
1346594063051579393,2021-01-05 23:06:57+00:00,"Anyone else getting a #DogeCoin? I don't know much about bitcoin, but I keep seeing it pop up on my feeds and since DogeCoin is a penny, I decided why not put 10 bucks and see what happens *shrugs*",1,3,14,0
1346594003983212546,2021-01-05 23:06:43+00:00,"Bro, to the people that have been under the #Dogecoin hashtag through the highs AND the lows. Y’all are the best. If you only with us when we winning... we don’t want you on Mars. #dogecointo1dollar",1,2,10,1
1346593963428507650,2021-01-05 23:06:34+00:00,I hope those who sell lose #dogecoin,0,1,6,0
1346593925268586496,2021-01-05 23:06:24+00:00,"Bruh pay me in @dogecoin 

#WPMOYChallenge  + Rochell",11,196,126,2
1346593912274776066,2021-01-05 23:06:21+00:00,#dogecoin yo wtf why yall selling bitches,0,2,7,0
1346593901067472897,2021-01-05 23:06:19+00:00,"#dogecoin forgive me, I had spoken to soon:/ were under 1 penny",1,2,0,0
1346593812957728769,2021-01-05 23:05:58+00:00,Yall go buy doge coin crypto thank me in 10 years,1,1,5,0
1346593800270057475,2021-01-05 23:05:55+00:00,"I was watching #DogeCoin go up and I literally said

“Dogecoin to the moon!” 😂😂😂😂😂😂😂

Ahhh I’ve been doing this #stocks / #crypto shit for 2 weeks now and its fun 

RISKY... Still fun lol

Y’all geek me on this app",0,0,0,0
1346593792204402690,2021-01-05 23:05:53+00:00,Friendship ended with dogecoin ethereum is my best friend now,0,0,0,0
1346593724822933506,2021-01-05 23:05:37+00:00,DONT SELL !  #dogecoin,0,3,6,0
1346593664357818369,2021-01-05 23:05:22+00:00,Dogecoin up 190% this last month!!! Let’s keep the ball rolling people! $1 would be sick!!,0,1,0,1
1346593554630647808,2021-01-05 23:04:56+00:00,Everyone should start buying DogeCoin,1,2,3,0
1346593511647408129,2021-01-05 23:04:46+00:00,I SAID WE GET BACK UP RIGHT !!  #dogecoin,1,3,7,0
1346593490269048832,2021-01-05 23:04:41+00:00,#dogecoin #doge to the moon and beyond! Doge 2021 and beyond! #cryptocurrency Can’t wait till doge explodes,0,2,6,0
1346593484027777025,2021-01-05 23:04:39+00:00,"Let’s keep doge at 1 CENT!
#dogecoin",0,2,2,1
1346593476591366147,2021-01-05 23:04:37+00:00,#dogecoin let er rip! 🚀,0,1,4,0
1346593458576707584,2021-01-05 23:04:33+00:00,Its time guys! All in #Dogecoin,0,3,4,0
1346593403396448256,2021-01-05 23:04:20+00:00,Everybody buy dogecoin.,1,2,4,0
1346593386673954817,2021-01-05 23:04:16+00:00,WOOF WOOF #dogecoin 🤑💰📈,0,8,28,0
1346593370232205312,2021-01-05 23:04:12+00:00,"Wait for the Rap Song! We will Trend on Snapchat soon
#dogecoin",0,3,4,0
1346593360321126400,2021-01-05 23:04:10+00:00,Go Doge go! #dogecoin #dogecointoadollar #Tesla,0,2,2,0
1346593310887055360,2021-01-05 23:03:58+00:00,WHY TF IS DOGECOIN GETTING PUMPED SO HARD,2,0,4,0
1346593308043304960,2021-01-05 23:03:57+00:00,"All will break 

0.01$ 🚀
0.012$ 🚀
0.014$ 🚀
0.015$ 🚀

#dogecoin 

BUY AND HOLD",0,3,5,0
1346593242096095232,2021-01-05 23:03:42+00:00,LETS GOO I JUST CONVINCED MY DAD TO BUY STOCKS IN DOGECOIN,3,0,3,0
1346593198106263553,2021-01-05 23:03:31+00:00,#dogecoin buyyy doge get rich 🤑🤑🤑🤑🤑,0,2,2,0
1346593170273034240,2021-01-05 23:03:24+00:00,#dogecoin going back up again👀,0,0,2,0
1346593150320701441,2021-01-05 23:03:20+00:00,Dogecoin on the movie again! #doge #Dogecoin,0,0,4,0
1346593007483682816,2021-01-05 23:02:46+00:00,LETS GOOO!!  #dogecoin 🚀🚀,0,2,5,0
1346592995978698752,2021-01-05 23:02:43+00:00,#dogecoin just hit $.01 again. doge rejoices. 🐕 let’s go #dogearmy #dogecointoadollar #dogetothemoon,0,1,4,0
1346592986243751939,2021-01-05 23:02:41+00:00,DOGECOIN GOING UP!!!,0,3,3,2
1346592973342044161,2021-01-05 23:02:37+00:00,"The road to $0,02 #dogecoin #dogecoin2021 #dogefam #ElonMusk",0,1,5,0
1346592944870944768,2021-01-05 23:02:31+00:00,"Up, up, and away 🚀🚀🚀 #dogecoin",0,1,7,0
1346592919944355841,2021-01-05 23:02:25+00:00,#dogecoin on the move baby,0,1,6,0
1346592882749186048,2021-01-05 23:02:16+00:00,STOP SELLING YOUR #dogecoin,1,4,20,0
1346592873706352646,2021-01-05 23:02:14+00:00,"Alright...$psnl finished green, albeit begrudgingly. What should I use to buy my alt coins #Bitcoin world?#dash is what I’m looking at (and of course #dogecoin 😂)....this assuredly signals the top by the way.",1,0,3,0
1346592865959378944,2021-01-05 23:02:12+00:00,If ur looking to get into crypto.. dogecoin is trading at $0.01,1,1,5,0
1346592844228800512,2021-01-05 23:02:07+00:00,ALL HAIL THE SHIBA #dogecoin,0,1,2,0
1346592843477917696,2021-01-05 23:02:07+00:00,#dogecoin back again,0,1,1,0
1346592819587252231,2021-01-05 23:02:01+00:00,#dogecoin  LETS GO TO THE MOON BOYS,0,3,8,0
1346592759961030658,2021-01-05 23:01:47+00:00,DogeCoin makes me smile,0,0,0,0
1346592724624019456,2021-01-05 23:01:38+00:00,"To the Moon 🚀 #dogecoin

ONLYHOLD",0,2,2,0
1346592719926226944,2021-01-05 23:01:37+00:00,#dogecoin back to pump,0,0,2,0
1346592700108328961,2021-01-05 23:01:32+00:00,#dogecoin getting its volume back. WELCOME TO THE #dogeparty!,0,0,0,0
1346592646693748737,2021-01-05 23:01:20+00:00,"Patience, my friends #Dogecoin #Dogecointo1Dollar",0,0,1,0
1346592591974780928,2021-01-05 23:01:07+00:00,#dogecoin BLOWING UP WTFFFFFFF,0,1,4,0
1346592584525873154,2021-01-05 23:01:05+00:00,Dogecoin back up,1,0,2,0
1346592520046850048,2021-01-05 23:00:49+00:00,someone say doge coin bull run?,0,0,1,1
1346592478095421440,2021-01-05 23:00:39+00:00,DONT SELL WE NEED 0.15 $ #dogecoin,0,0,6,0
1346592426538971137,2021-01-05 23:00:27+00:00,dogecoin 5 centavos.,0,0,1,0
1346592403717836800,2021-01-05 23:00:22+00:00,Everyone! Hold!!! #dogecoin #dogecointoadollar #dogecoin2021,0,2,5,0
1346592305097166848,2021-01-05 22:59:58+00:00,"Yes I own cryptocurrency, how much you ask? 25,606.00
Dollars? No, #dogecoin  
@BillGates I’m coming for that top spot",0,0,6,0
1346592263934119936,2021-01-05 22:59:48+00:00,#dogecoin to the moon!!!,0,0,0,0
1346592214512791554,2021-01-05 22:59:37+00:00,#dogecoin is in its way up again! Let’s go baby!!!,0,1,4,0
1346592120132435969,2021-01-05 22:59:14+00:00,WE ARE BACK UP TO 1 penny!! #dogecoin,1,2,5,0
1346592082337656834,2021-01-05 22:59:05+00:00,DOGE RUNNING #dogecoin,0,2,3,0
1346592070845280258,2021-01-05 22:59:02+00:00,"SO if I get rich off #dogecoin, should I move to Thailand, The Philippines, or Singapore?",0,0,4,0
1346592062536359937,2021-01-05 22:59:00+00:00,#dogecoin is back at it 🌙,0,3,5,0
1346591901915504640,2021-01-05 22:58:22+00:00,ONLY HOLD DONT SELL #dogecoin,0,1,6,0
1346591894223118337,2021-01-05 22:58:20+00:00,Dogecoin on the move ↗️,0,0,6,0
1346591802338394114,2021-01-05 22:57:58+00:00,"Lets keep it at 0.01 !! COME ON !

#dogecoin",0,1,4,0
1346591781379575809,2021-01-05 22:57:53+00:00,Watch dogecoin mess around and close the wealth gap 🙏🏼🐶,0,1,5,0
1346591776665079809,2021-01-05 22:57:52+00:00,Here. We. GO ↗️ #Dogecoin,1,13,41,1
1346591727809744897,2021-01-05 22:57:41+00:00,Keep investing and HOLD! PATIENCE. #dogecoin,0,2,1,0
1346591570468990981,2021-01-05 22:57:03+00:00,Crypto tip don’t only look at dogecoin charts look at other crypto charts as well cos they also affect each other  #Dogecoin,0,2,4,0
1346591321650302976,2021-01-05 22:56:04+00:00,Anyone else watching #dogecoin going up at almost .01. It’s had a good strong day let’s keep buying and holding. Buying in the dips!,0,1,5,0
1346591237965537282,2021-01-05 22:55:44+00:00,Get #dogecoin to 1 dollar! #HODL,0,2,4,0
1346591204616658946,2021-01-05 22:55:36+00:00,Bought some #dogecoin today. I should be able to afford my Tesla in about a week. #Entrepreneur #stonks,2,4,16,0
1346591107614978049,2021-01-05 22:55:13+00:00,"Ethereum NEXT ? 

#Eth #Ethereum #ETHUSD 
#kavausd #filecoin #stellar #xlmusd #tron #trxusd  #kavaio #kavausd #kava #crypto #ripple #stellar #Bitcoin     #xrpusd #Ethusd #dogecoin #altcoins #btc",0,0,0,0
1346591081492787207,2021-01-05 22:55:06+00:00,"it is breaking 0.01$ #dogecoin

HOLD HOLD HOLD 🚀",0,2,4,0
1346591051566489600,2021-01-05 22:54:59+00:00,#Dogecoin is spiking right now!,0,1,2,0
1346590924567171072,2021-01-05 22:54:29+00:00,#dogecoin 🚀 inbound,0,1,1,0
1346590897425801216,2021-01-05 22:54:23+00:00,Long and strong. I’m hodling $doge coin to $1. @elonmusk,0,0,5,0
1346590840466989056,2021-01-05 22:54:09+00:00,#dogecoin did we break Robinhood again?,1,0,2,0
1346590837220794368,2021-01-05 22:54:08+00:00,I’m happy $doge is rising but at the same time I’m sad cuz I have a limit buy pending for if it dropped to .007 and I really want those 3.5k #dogecoin back.,0,0,2,0
1346590812885442562,2021-01-05 22:54:02+00:00,Back to 0.01 #Dogecoin,0,0,3,0
1346590740701454337,2021-01-05 22:53:45+00:00,Back to 1 cent soon now #dogecoin,0,0,1,0
1346590654248284160,2021-01-05 22:53:25+00:00,Crazy how something cheaper then a penny can earn you so much money 💰 #dogecoin let’s get it to a $1.00 so we can all be rich 🤑,1,3,2,0
1346590622048612352,2021-01-05 22:53:17+00:00,Get it now! It’s time #dogecoin,0,0,0,0
1346590586367860738,2021-01-05 22:53:08+00:00,"Dont Sell We Win #dogecoin 

BUY AND HOLD 🚀",0,0,1,0
1346590561248178178,2021-01-05 22:53:02+00:00,"Come on baby, hopefully cause the maintenance and not being able to sell is why it’s rising 🤣🤣#dogecoin",3,1,10,1
1346590290644148230,2021-01-05 22:51:58+00:00,Go Buy Some #dogecoin Shares. It’s Boomin 📈,0,4,12,0
1346590279101513732,2021-01-05 22:51:55+00:00,Going back to 0.01 and only gonna go back up from there.  #dogecoin,0,0,1,0
1346590103280492544,2021-01-05 22:51:13+00:00,"DONT SELL COMING BIG PUMP

HOLD 
HOLD
HOLD

🚀🚀🚀

#dogecoin",0,3,4,0
1346590081927274496,2021-01-05 22:51:08+00:00,Almost back at a penny! DO NOT SELL #dogecoin,0,2,5,0
1346590037085999106,2021-01-05 22:50:57+00:00,#Dogecoin climbing back to 0.01,0,2,3,0
1346589987740016641,2021-01-05 22:50:46+00:00,Is #dogecoin rising because people can't sell on #robinhood at the moment???,1,1,9,0
1346589552161550345,2021-01-05 22:49:02+00:00,"We must pass 0.01$ #dogecoin 

BUY AND HOLD 🚀🚀",0,4,10,0
1346589487757979649,2021-01-05 22:48:46+00:00,"BUY THE DOG #dogecoin 
I'm insane. I'm freaking insane.",4,4,25,1
