id,date,text,user,replyCount,retweetCount,likeCount,quoteCount
1382121417567703040,2021-04-13 23:59:59+00:00,The current value of 1 DOGE in USD is: $0.09518387 #dogecoin,0,1,3,1
1382121362131673092,2021-04-13 23:59:45+00:00,Robinhood wallets and Coinbase  adding Doge on the same day would be insane ❗️#Doge #Dogearmy #Dogecoin 🚀🌕⭐️,0,0,3,0
1382121336345133058,2021-04-13 23:59:39+00:00,I’m on #dogecoin though it’s up,0,0,0,0
1382121324521385986,2021-04-13 23:59:36+00:00,Doge coin to the moon 🐶🌙,0,0,2,0
1382121303574908928,2021-04-13 23:59:32+00:00,10 cents here we come #dogecoin,0,2,2,0
1382121277008318466,2021-04-13 23:59:25+00:00,I joined twitter a week ago and #dogecoin has been a rocket since.  I love the dogecoin community! #Dogecoinarmy #Dogearmy 🚀🚀🌓😁,15,66,240,3
1382121254757498880,2021-04-13 23:59:20+00:00,Doge coin is going up,0,0,0,0
1382121241360748548,2021-04-13 23:59:17+00:00,I think 9 cents is the new floor for Dogecoin.,0,0,0,1
1382121126906765316,2021-04-13 23:58:49+00:00,Let’s go .10 cents  #dogecoin,0,2,2,0
1382121116106252288,2021-04-13 23:58:47+00:00,#dogecoin have it be known we’ve jumped 2 whole cents just today,0,1,1,0
1382121112910266368,2021-04-13 23:58:46+00:00,#doge to the moon🚀hold #dogecoin 🐕#muchwow,0,1,3,0
1382121111563870211,2021-04-13 23:58:46+00:00,10 is around the corner. Let's go #dogecoin. Let's go #dogefam.,0,1,3,0
1382121096326082561,2021-04-13 23:58:42+00:00,Are you waiting til #dogecoin hits .10 to buy?🤔,0,1,1,1
1382121094065360896,2021-04-13 23:58:42+00:00,"Crypto is breaking records  ladies and gentlemen, my favorite is dogecoin😉",0,0,0,0
1382121062452764672,2021-04-13 23:58:34+00:00,I need a #dogecoin for my moms dogs friends left leg it’s missing,0,2,2,0
1382121052327739393,2021-04-13 23:58:32+00:00,Doge to the moon bitches!!! 😈🚀🌙 #dogecoin,0,1,2,0
1382121016206491651,2021-04-13 23:58:23+00:00,i guess no sleep for me 😿 #dogecoin,0,1,3,0
1382121002713354249,2021-04-13 23:58:20+00:00,"#dogearmy #dogecoin
Lets say ""🐞All is well🐞"" to the sky.",0,0,0,0
1382120986758107141,2021-04-13 23:58:16+00:00,"Let's keep pushing it #Dogecoinarmy 

We ain't done yet!

#dogecoin",0,2,7,0
1382120954009030658,2021-04-13 23:58:08+00:00,Lowkey mad I didn’t keep more money in dogecoin but oh well 🙄,1,1,5,0
1382120934975307778,2021-04-13 23:58:04+00:00,Thank you @dogecoin for the come up,1,1,5,0
1382120909578899459,2021-04-13 23:57:58+00:00,DOGE COIN,0,0,0,0
1382120905183272961,2021-04-13 23:57:57+00:00,It's a GREAT day for #dogecoin WOOT! #Dogecoins #DogecoinToTheMoon #dogearmy,0,0,0,0
1382120891111370758,2021-04-13 23:57:53+00:00,Will dogecoin hit a dollar this year!!..let me know.?.#DogecoinToTheMoon,0,0,0,0
1382120872459309057,2021-04-13 23:57:49+00:00,Lol at everyone that said #DogeCoin would never hit 10 cents. It’s on the verge suckas!!!,0,0,0,0
1382120863361826821,2021-04-13 23:57:47+00:00,Letsssss gooooooooo #dogecoin,0,1,3,0
1382120830025433092,2021-04-13 23:57:39+00:00,Well...  I’m all tired after making a bunch of money and not doing anything..  #dogecoin,1,1,3,0
1382120783296802816,2021-04-13 23:57:27+00:00,DogeCoin 📈,1,0,9,0
1382120764015480836,2021-04-13 23:57:23+00:00,B4 u know it dogecoin will be at 0.25 and everyone will be FOMO’n cash in 😂😂📈📈😅🧲,0,0,1,0
1382120757107494914,2021-04-13 23:57:21+00:00,Dogecoin makin me rich 🤑#Dogecoin,0,0,0,0
1382120742247133188,2021-04-13 23:57:18+00:00,#dogecoin #doge is absolutely going to the moon 🚀🚀🚀,0,0,2,0
1382120728099647489,2021-04-13 23:57:14+00:00,"#dogecoin to the moon, lets go",0,0,1,0
1382120696227139588,2021-04-13 23:57:07+00:00,"Once #dogecoin hits $0.10 tonight, how bad will the correction be?

#doge #cryptocurrency #crypto #Robinhood #Coinbase",0,0,0,1
1382120686315970561,2021-04-13 23:57:04+00:00,Okay doge coin I see you,0,0,1,0
1382120662630809603,2021-04-13 23:56:59+00:00,I’m allowed to lay in bed and obsessively watch dogecoin and Bitcoin for 2 hours even if I don’t have a lot of money invested in it. It’s the principle!,1,0,1,0
1382120660844085248,2021-04-13 23:56:58+00:00,Dogecoin WILDING,0,0,0,0
1382120652010889220,2021-04-13 23:56:56+00:00,"#Dogecoin will surprise everyone this year!    Get in on this while #doge is still 90% off! 
 #Dogecoinarmy  will bring it to $.10 tonight and definitely $1.00 this year!!",0,0,1,0
1382120648638672896,2021-04-13 23:56:55+00:00,No sleep til #dogecoin hits $1!!!!,0,0,0,0
1382120648256811011,2021-04-13 23:56:55+00:00,"Paypal, mastercard or visa for #dogecoin now seems inevitable. 

I'm looking forward to the day we get more pure crypto to crypto transactions, but this is a bridge, and for them, a hedge. 

We still have: RH wallets, flare network, thorchain, dogethereum, coinbase, literal moon.",0,2,8,0
1382120633211949063,2021-04-13 23:56:52+00:00,Better invest in @dogecoin  before it’s to late ⬆️📈⏳🙏🏿🤩,0,0,0,0
1382120619110637568,2021-04-13 23:56:48+00:00,doge coin is going to 10 cents 🚀🚀🚀🚀,1,0,0,0
1382120610743033856,2021-04-13 23:56:46+00:00,Let’s get to 10 cent goooooo @dogecoin,0,0,0,0
1382120599816839170,2021-04-13 23:56:44+00:00,It is not too late to say you bought #DogeCoin for under ten cents. 💡,0,1,3,0
1382120584562278402,2021-04-13 23:56:40+00:00,Woulda did the pendant but I got some dogecoin instead 🚀,0,0,1,0
1382120567827017735,2021-04-13 23:56:36+00:00,"Good night #dogearmy hope we could reach 10 cents but I thinks it’s quite difficult is a psicológicas barrier!! But who knows!! I think tomorrow could correct a bit,but if we stabilise floor between 0.075-0,083 $ would be so so nice☺️ $DOGE #dogecoin #dogetothemoon #dogeto1dollar",0,0,1,0
1382120558930837505,2021-04-13 23:56:34+00:00,Sold My Dogecoin Now I Can Feed My Cats 🙌🏽,0,0,4,0
1382120526005538818,2021-04-13 23:56:26+00:00,"To the moon doge boy
#dogecoin",0,0,2,0
1382120518430642179,2021-04-13 23:56:24+00:00,Holy #dogecoin Batman! Come on baby! Lol,0,0,1,1
1382120505021329408,2021-04-13 23:56:21+00:00,invest in dogecoin hoes we tryna get rich #dogecoin,0,0,2,1
1382120470900744196,2021-04-13 23:56:13+00:00,What up with dogecoin today?,0,0,1,0
1382120465087401986,2021-04-13 23:56:12+00:00,"not my man telling me to sell myself doge coin and then it hits 9 like bye. never take advice from a man, period!",0,0,2,0
1382120334879506438,2021-04-13 23:55:41+00:00,Hold people hold 🚀 🌙 #dogecoin,0,3,6,0
1382120297063649283,2021-04-13 23:55:32+00:00,Dogecoin ↗️⬆️,0,1,2,0
1382120277425868802,2021-04-13 23:55:27+00:00,Dogecoin,1,0,1,0
1382120272757723136,2021-04-13 23:55:26+00:00,#dogecoin Doge to the moon.,0,1,3,0
1382120272505999361,2021-04-13 23:55:26+00:00,"Wow Doge Coin going to sky..!
Soon $1 thanks for support",0,1,1,1
1382120265937784842,2021-04-13 23:55:24+00:00,#DOGECOIN IS AT IT AGAIN!!! 🚀🚀🚀,0,10,35,0
1382120230894268416,2021-04-13 23:55:16+00:00,"Okay fine if you guys want my to join those sweepstakes yolo: lftnbrand$paystring.crypto.com

#dogecoin #onlydoge #wheremystimmy
[⁦@dogecoin⁩ ⁦@DogecoinRise⁩ ⁦@dogecoin_rise⁩ ⁦@Dogecoinvalue⁩ ⁦@tradedogecoin⁩ ⁦@BotOfDogecoin⁩]",0,0,2,0
1382120208098336773,2021-04-13 23:55:10+00:00,Come on $.10 #dogecoin ☺️,0,1,4,0
1382120205531312129,2021-04-13 23:55:10+00:00,.10 is coming sooner than we think #dogecoin,0,0,0,0
1382120181690957839,2021-04-13 23:55:04+00:00,Another awesome #dogecoin believer and a bad ass cook @GuyFieri,0,1,5,0
1382120132458139648,2021-04-13 23:54:52+00:00,Get @dogecoin rite now it’s about to happen 💫💫💫💫💫💫💫💫💫💫,0,0,0,0
1382120125634076674,2021-04-13 23:54:51+00:00,#dogecoin is going to 10c tonight! It’s headed back up right now🤩 #DogecoinToTheMoon,0,0,2,0
1382120096932319232,2021-04-13 23:54:44+00:00,Let’s go #dogecoin !!!,0,0,1,0
1382120084731203590,2021-04-13 23:54:41+00:00,Excuse me Dogecoin is almost at .10,0,0,0,0
1382120084106317830,2021-04-13 23:54:41+00:00,#dogecoin is mooning again! 🚀🚀,0,2,7,0
1382120069950361601,2021-04-13 23:54:37+00:00,Damn I wish I had more #dogecoin,0,1,3,0
1382120036773605385,2021-04-13 23:54:29+00:00,Dogecoin boomin 🤯,0,0,0,1
1382120019056820225,2021-04-13 23:54:25+00:00,Very happy. My favorites #Cardano and #dogecoin making me rich 🚀🚀🚀🚀,0,0,2,0
1382120008810127361,2021-04-13 23:54:23+00:00,Knocking on the doorstep of .010 💪🏼🚀💪🏼🚀 #dogecoin #holdingfrom .049,0,0,2,0
1382119980519546886,2021-04-13 23:54:16+00:00,#dogecoin #Dogecoins @elonmusk thank you,0,0,3,0
1382119970780364801,2021-04-13 23:54:14+00:00,Hey dogecoin 😘🥰😍,0,0,2,0
1382119964082065410,2021-04-13 23:54:12+00:00,"#dogecoin ALL TIME HIGH!!!!!
#DogecoinToTheMoon 🚀🚀🚀🚀🌕🌕🌕🌕
#dogefamily #DoOnlyGoodEveryday #doge  #DogecoinRise #dogetothemoon #Dogecoins #DogeDay #DogeCoinTo1Dollar #dogeto1dollar  #HODL #DogeDay420 #DogeCoinTheMoon #CryptoNews #altcoin #Crypto #cryptocurrencies
#ALTSEASON",0,1,3,0
1382119951167852544,2021-04-13 23:54:09+00:00,I Love #DogeWealth #dogecoin,0,1,3,0
1382119950526132226,2021-04-13 23:54:09+00:00,if dogecoin hits 0.10 today i....,0,0,0,0
1382119853314691074,2021-04-13 23:53:46+00:00,"The @kucoincom chart is actually sick 🔥 

#dogecoin #doge #Dogecoins #DogecoinRise",2,2,9,0
1382119826961874947,2021-04-13 23:53:39+00:00,Hey #dogecoin what time is it? #DogeToADime time! @DogecoinRise @coinbase @elonmusk,0,0,1,0
1382119824474714113,2021-04-13 23:53:39+00:00,#dogecoin To the Moon™️,0,0,4,0
1382119815259774976,2021-04-13 23:53:37+00:00,dogecoin bout to hit 10 cents? 👀👀,1,0,0,0
1382119808968261637,2021-04-13 23:53:35+00:00,Hey #Coinbase @coinbase are you watching #Dogecoin? Might be a good idea to add it!,0,0,1,0
1382119771102011393,2021-04-13 23:53:26+00:00,$DOGE Bought at $.094 #dogecoin,0,1,2,0
1382119739808448512,2021-04-13 23:53:19+00:00,Has any noticed how close #dogecoin is to  .10,1,0,4,0
1382119727443550209,2021-04-13 23:53:16+00:00,If @elonmusk starts accepting #dogecoin how many of you #dogearmy  would buy a @Tesla as a thank you?,1,0,3,0
1382119713786986496,2021-04-13 23:53:12+00:00,DOGE to a 💪🏼💪🏼💪🏼 .095  for the second time today 🔥🚀🔥🚀 #dogecoin,0,0,0,0
1382119676906459136,2021-04-13 23:53:04+00:00,DOGECOIN,0,0,4,0
1382119676478652420,2021-04-13 23:53:04+00:00,DOGE TO 10 cents!!!!!! 🚀🚀🚀🚀🚀 #dogecoin #HODL #Dogecoins #doge #dogeto1dollar,1,2,4,0
1382119649219780610,2021-04-13 23:52:57+00:00,#dogecoin #cryptocurrencies all time high rn don’t miss out to get on early,0,0,0,0
1382119622556667906,2021-04-13 23:52:51+00:00,Another surge for Dogecoin let’s get it to 10 cents!!!!! #dogecoin #DogeCoinTo1Dollar #Dogecoinarmy,0,0,0,0
1382119587890794497,2021-04-13 23:52:42+00:00,#dogecoin .10 tonight ? #Dogecoins,2,0,3,0
1382119579439267840,2021-04-13 23:52:40+00:00,DOGE COIN TO THE MOON BABY!,0,0,2,0
1382119564230660097,2021-04-13 23:52:37+00:00,If dogecoin ever hits a $1 I’m finna be dripping 😎,2,0,1,0
1382119547273101313,2021-04-13 23:52:33+00:00,#dogecoin running it today‼️,0,0,2,0
1382119511399264258,2021-04-13 23:52:24+00:00,#dogecoin to the moon!,0,0,0,0
1382119483834241026,2021-04-13 23:52:18+00:00,Let’s go #dogecoin Let’s go!! Let’s go #dogecoin Let’s go!!!,0,0,0,0
1382119474464137217,2021-04-13 23:52:15+00:00,can we please go up to 0.145? i need to make up for my losses in #dogecoin,0,0,3,0
1382119454306304002,2021-04-13 23:52:11+00:00,"Ppl laughed at #dogefam but now #dogecoin is higher than the last big spike at superbowl time. Were gonna hit that dime, baby. Today? 🤞",0,0,1,0
1382119452267974659,2021-04-13 23:52:10+00:00,#Dogecoin is in full send,0,0,1,0
1382119452221833216,2021-04-13 23:52:10+00:00,.097.  Tick tick tick.  ⏰ any second now #dogecoin #dogearmy #Crypto,0,0,1,0
1382119426418470921,2021-04-13 23:52:04+00:00,Lets hit .10 and not look back! #DogeCoin to the Moon! 🚀🌙,1,22,69,0
1382119416800894976,2021-04-13 23:52:02+00:00,"Dogecoin DOGE Current Price:
$0.0948
1 Hour: 4.33% | 24 Hours: 32.53% | 7 Days: 49.71%
#doge #dogecoin $DOGE",0,2,2,1
1382119357740818434,2021-04-13 23:51:48+00:00,"#dogecoin will be so big  it is already being discussed at every dinner table....

At least the ones I'm at 
#dogearmy",0,1,1,0
1382119353680822272,2021-04-13 23:51:47+00:00,Definitely waking up to 0.10c tomorrow morning in the UK 🙏🏾 #doge #dogecoin #dogefamily #dogearmy,0,0,0,0
1382119341827702787,2021-04-13 23:51:44+00:00,New ATH #Dogecoin,0,0,0,0
1382119331530702848,2021-04-13 23:51:41+00:00,Dogecoin is about to fly.,0,0,13,0
1382119317328695297,2021-04-13 23:51:38+00:00,Can dogecoin break 10 cents today?,0,0,2,0
1382119307543461890,2021-04-13 23:51:36+00:00,"I've had a DOGE erection all day!!
#DOGE #dogecoin #doge4life #DogecoinToTheMoon #DogecoinRise #Dogecoinarmy",0,0,0,0
1382119301679833093,2021-04-13 23:51:34+00:00,#dogecoin RESISTIANCE CONFIRMED AT .095 PUSH IT BABY,0,0,0,0
