id,date,text,user,replyCount,retweetCount,likeCount,quoteCount
1349506285318799361,2021-01-13 23:59:05+00:00,Good news! My wife just had a miscarriage! #dogecoin,1,0,0,0
1349506202632409096,2021-01-13 23:58:45+00:00,#dogecoin getting ducking pumped,0,0,0,0
1349502208946028545,2021-01-13 23:42:53+00:00,Imagine if dogecoin hit a dollar each lmao,0,0,2,0
1349501607768166402,2021-01-13 23:40:30+00:00,Buy the $Doge believe in the $Doge #dogecoin This is the way! Also buy Virgin Orbit stock before it skyrockets 🚀🌚📈🚀🌚📈,0,2,9,0
1349501511160786948,2021-01-13 23:40:07+00:00,Doge is greats ... wow!! #dogecointo1dollar #Dogecoin #DogeArmy,0,1,1,0
1349501205454663680,2021-01-13 23:38:54+00:00,To all the people messaging me about #bitcoin saying “oh my god it’s crashing” and “see I told ya so”... you guys have no clue. $37k and rising. #eatmyass #btc #Dogecoin #doge,0,0,2,0
1349499634239070210,2021-01-13 23:32:39+00:00,#Dogecoin will worth $1/coin when people start taking it seriously. It’ll be the next #Bitcoin.,2,0,3,1
1349499488214409217,2021-01-13 23:32:05+00:00,Get in and be ready for a huge pump this weekend!  Let's get that paper ya'll!!! #Dogecoin #dogearmy @LakotahDJ,0,4,11,0
1349498763979743234,2021-01-13 23:29:12+00:00,Imagine where Dogecoin goes if the supply of coins are limited! If coins are cut in half could probably get to $10 plus a coin,0,0,0,0
1349498537436880898,2021-01-13 23:28:18+00:00,Yo @elonmusk can I get an Amen for #Dogecoin ?,1,7,42,0
1349498279420186632,2021-01-13 23:27:16+00:00,Just got word that dogecoin about to hit $1 next week #Dogecoin #cryptocurrencies #dogecointo1dollar,3,2,6,0
1349497818919145472,2021-01-13 23:25:27+00:00,"That $600 #StimulusCheck is now worth $1,116 in #Dogecoin.

Invest in $DOGE.",1,3,7,0
1349497754469494785,2021-01-13 23:25:11+00:00,The #Bitcoiners are already in.  Time for the #doge to be the next big thing. #dogecointo1dollar #DogeArmy #Dogecoin @DogeDoggy1 @DogeDev @MarkJam93765764 @elonmusk @DisneyStudios @themandalorian,0,5,7,0
1349497606116933632,2021-01-13 23:24:36+00:00,$DOGE.X $BTC.X one word: DogeCoin.,0,0,0,0
1349497384682872832,2021-01-13 23:23:43+00:00,@eLevatedoPtions one word: DogeCoin.,0,0,0,0
1349496985569554432,2021-01-13 23:22:08+00:00,"Congrats to Trump for his second impeachment!!

And congrats to the ppl who hold onto their Dogecoin!",0,0,1,0
1349496664449376256,2021-01-13 23:20:51+00:00,dogecoin pls $1 pls,0,0,0,0
1349495389070581760,2021-01-13 23:15:47+00:00,"#Robinhood honest question what were you seriously thinking you put the new rule in when it comes to purchasing crypto? People buy that left and right like it's hotcakes I mean if you don't like making money off of crypto then that's cool.
Especially all the #dogecoin peeps",0,0,2,0
1349495155468988421,2021-01-13 23:14:52+00:00,Come on @dogecoin #doge onwards and upwards!,0,0,1,0
1349494757542641665,2021-01-13 23:13:17+00:00,Only @MrBeastYT and @elonmusk  can get Doge Coin to $1 😩,0,0,0,0
1349494474192400386,2021-01-13 23:12:09+00:00,Buying $100 worth every single day and holding to $10 #Dogecoin #dogecointo1dollar,0,0,2,0
1349493643183316993,2021-01-13 23:08:51+00:00,"Hey, @elonmusk you holding any Dogecoin?",0,0,0,0
1349492993909092353,2021-01-13 23:06:16+00:00,had this weird fever dream where someone just gave me exuberant amounts of dogecoin then the prices skyrocketed and i became a multi-billionaire,0,0,0,0
1349491677694734339,2021-01-13 23:01:02+00:00,yea im talkin about doge coin on the first date,0,0,1,0
1349491206871461888,2021-01-13 22:59:10+00:00,Been in since 0.66 let’s go #Dogecoin 🚀,1,2,12,0
1349490248410132481,2021-01-13 22:55:22+00:00,Will #Dogecoin finally see $0.01 again tonight? #doge,2,4,12,1
1349489921027788801,2021-01-13 22:54:04+00:00,#Dogecoin  just needs a market cap and we’ll all be good for a nice pump,0,1,9,0
1349485863584096258,2021-01-13 22:37:56+00:00,How about the #dogecoin? Time to get this moving,2,1,14,1
1349485236653068293,2021-01-13 22:35:27+00:00,Dogecoin,0,0,1,0
1349484634321596420,2021-01-13 22:33:03+00:00,Get ready for a #DogeRally #Dogecoin #dogecointo1dollar,0,1,4,0
1349483563700396037,2021-01-13 22:28:48+00:00,"Lmao bitcoin is crashing, y'all should have gone for dogecoin",0,0,0,0
1349481965569753088,2021-01-13 22:22:27+00:00,"Doge coin to $100 .... now that’s what I want to see. #Dogecointo100 
#Dogecoin #Doge",1,3,8,1
1349480789457707009,2021-01-13 22:17:47+00:00,Dogecoin @CryptDoughMikey @KaitoHara2001 @guy_kaitlin,0,0,2,0
1349480573803364359,2021-01-13 22:16:55+00:00,Can we have some famous people to advocate for @dogecoin so we can get rich please,0,0,0,0
1349480224795234304,2021-01-13 22:15:32+00:00,don’t forget to HODL that dogecoin,0,0,3,0
1349479919332388865,2021-01-13 22:14:19+00:00,Hopefully you didn't panic and dump your #Dogecoin cause its going back to $0.01 and higher imo...🤩,0,0,5,0
1349478756503724043,2021-01-13 22:09:42+00:00,It’s happening #bitcoin #Dogecoin #ethereumclassic #etherum,0,1,5,0
1349477681558155265,2021-01-13 22:05:26+00:00,should I buy dogecoin,1,0,5,0
1349477407464566786,2021-01-13 22:04:20+00:00,THEY CAN TAKE MY GUNS BUT THEY WILL NEVER TAKE MY DOGECOIN,0,0,3,0
1349475734209740800,2021-01-13 21:57:41+00:00,i just put my life savings into doge coin,0,0,2,1
1349474919869001731,2021-01-13 21:54:27+00:00,"Bitcoiners in shambles right now.
Should of invested in doge coin smh",1,0,6,0
1349472697508651018,2021-01-13 21:45:37+00:00,"Long $TACO because I love QSR, but there's a free option involved with it becoming a reflexive meme ticker.

In fact, it should be THE reflexive meme ticket.  TACO as the Dogecoin of WallStreetBets.",1,0,4,0
1349472348416733186,2021-01-13 21:44:14+00:00,$doge #altcoins #Dogecoin #dogecointo1dollar Doge is number 1 trending Crypto of past 5 days,0,2,0,1
1349471957641789443,2021-01-13 21:42:41+00:00,Need Doge coin to get right,0,0,1,0
1349471890398711808,2021-01-13 21:42:25+00:00,"While #Bitcoin has a limit to mined, #Dogecoin has NO limit. This means you can stock pile as much as you want and hold on to it for a long term investment. This will be the next big #cryptocurrencies . #retweet #like #comment #follow let’s get it moving!",0,1,2,0
1349471492883492877,2021-01-13 21:40:50+00:00,Should I invest $1000 into dogecoin? The way pop culture is y’all might fuck around and make this meme cryptocurrency a thing.,1,0,1,0
1349470741276798978,2021-01-13 21:37:51+00:00,@greedy4cheesy1982 it was Dogecoin btw. around 80-81. Lost a little possibility. Looks like the possibility is coming back.,0,0,0,0
1349468318810386433,2021-01-13 21:28:13+00:00,"I am giving away 20,000 #doge if it hits $1 I swear to god, but only if I get 1,000 followers before then. #dogecoin 
#crypto #climbing #trending #bitcoin #dogearmy #dogecointo1dollar #contest",0,0,3,0
1349464980584714240,2021-01-13 21:14:57+00:00,Buy Dogecoin,0,0,1,1
