id,date,text,user,replyCount,retweetCount,likeCount,quoteCount
1348402093158264836,2021-01-10 22:51:25+00:00,#doge congrats to whomeever HELD STRONG 💪 🎉 here we go to the moon #dogearmy #elon @elonmusk #dogecoin #crypto #tesla #trump #biden #litecoin #etc,2,7,15,0
1348401052375257096,2021-01-10 22:47:17+00:00,I need dogecoin to reach 1$ already. I don’t wanna be broke no more 🤣🤣,0,0,2,0
1348400882434633730,2021-01-10 22:46:37+00:00,Anyone who has #dogecoin check out $ZOM. It’s to help Animals. They have a new product coming out in March called truforma . Do your own DD. Thank me later,3,5,14,0
1348399506027499520,2021-01-10 22:41:08+00:00,"If @elonmusk is pushing it then I’m buying.
Dogecoin crypto is the stuff to get.",0,0,0,0
1348398859328909317,2021-01-10 22:38:34+00:00,23.6% of all U.S. dollars were created last year. Cash is trash. #Bitcoin is your only protection from the rampant inflation that is at our doorstep. #Daytrader #AxeonCapital #axecapital #nio #Bybit #bitcoin #Ethereum #stockmarket #hustle #dogecoin #ElonMusk,2,0,1,0
1348398825166303232,2021-01-10 22:38:26+00:00,I’m eating on Bitcoin Cash &amp; Dogecoin. Y’all can have the Bitcoin.,0,0,2,0
1348398767632998400,2021-01-10 22:38:12+00:00,I'm starting an onlyfans but only accept payment in dogecoin so I can see who the real men are,0,0,4,0
1348398124663005185,2021-01-10 22:35:39+00:00,Already made over $650 just from buying more during that #dogecoin dip earlier... insane! #dogecointo1dollar LETS GO BRO!!!!!,0,6,19,0
1348398052348997635,2021-01-10 22:35:22+00:00,#dogecoin back at .01 😁,2,6,15,0
1348396862190063622,2021-01-10 22:30:38+00:00,Would love to be able to be kept upto date on #DeltaDirect from @get_delta. @dogecoin :),0,0,0,0
1348394829940740096,2021-01-10 22:22:34+00:00,"UNUSUAL BUYING ACTIVITY 
Rank: #33
Crypto: Dogecoin
Symbol: #DOGE
Price: $0.01
1h Change: 5.211%
#crypto #blockchain #trading",0,0,0,0
1348393945328463873,2021-01-10 22:19:03+00:00,#Dogecoin back to 0.01 and climbing,0,1,13,0
1348393744769437698,2021-01-10 22:18:15+00:00,just bought $20 worth of doge coin. that  shit better take of in 5 years 😭,1,0,1,0
1348393050805055489,2021-01-10 22:15:29+00:00,WHAT STOCK SHOULD I BUY ????? #stocks #crypto #bitcoin #dogecoin $tsla,6,2,7,0
1348391171605848064,2021-01-10 22:08:01+00:00,"Just took a nice lil nap, much needed. GREAT Job family, I see the resistance and I’m proud. Hold your doge, and let’s keep brainstorming how to make this crypto the coin of the future🖤 #dogecoin #dogecoin #dogeto1dollar #weregonnamakeit",0,4,11,0
1348390689776795648,2021-01-10 22:06:06+00:00,wow so #dogecoin simply doesn’t trend anymore..,7,6,11,1
1348390687369277441,2021-01-10 22:06:06+00:00,I bought dogecoin because of @thatonequeen 🙄,0,0,0,0
1348389204217090048,2021-01-10 22:00:12+00:00,"Fuck Bitcoin, Dogecoin for the win...",0,0,2,0
1348389050126905356,2021-01-10 21:59:36+00:00,"#Vechain

#Altseason #Altseason2021 starts between February 1st and the end of February.  Remember that #VeFam

Not long to wait before we see #dogecoin style daily pumps for #Vechain

I say this. I just topped up with another nearly 3m $VET 
If we go lower I will keep buying.",1,1,11,0
1348386239825797120,2021-01-10 21:48:26+00:00,Doge coin brewing 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀,0,2,13,0
1348385743346028548,2021-01-10 21:46:27+00:00,just convinced my mom to put a lil $200 into #dogecoin. 🤣🤣 free stocks,0,0,7,1
1348385692817256453,2021-01-10 21:46:15+00:00,Okay someone help. What’s going on with the blackouts? Vatican? Berlin? Popes doctor dies? Asking for legit answers I’m genuinely curious. #dogecoin #italydidit #Vatican,4,0,2,0
1348384129113497600,2021-01-10 21:40:02+00:00,"My husband has been investing recently and just introduced me to @dogecoin, and bought me 19,118 coins as a gift because I squee’d in delight at the idea.",1,0,6,0
1348384100676210690,2021-01-10 21:39:56+00:00,Dogecoin is the future bro,0,1,5,1
1348383902721781762,2021-01-10 21:39:08+00:00,We need a #dogecoin #SuperBowlLV commercial... that will definitely help us take #dogecointoadollar,1,7,14,0
1348382880196669450,2021-01-10 21:35:05+00:00,Wow! Only 5M $XEP left in the 5 sat buy wall on @Crex_24. Patiently waiting for @NextExchange to open trading for @ElectraProtocol for US traders. #xrp #albt #ltc #dogecoin,1,5,22,0
1348381959534354433,2021-01-10 21:31:25+00:00,All #bears fans that are in to Win Invest in #Dogecoin and fight for more! Our future our goal! #BearDown @ChicagoBears go bears and go dogecoin,0,0,4,0
1348380790749499393,2021-01-10 21:26:46+00:00,"Many people gonna sell their Twitter, Amazon and Facebook stocks. Hopefully they gonna buy some #dogecoin... let Bitcoin sink and rise the golden Tesla Crypto ... lets goOo to $1 ...",0,1,2,0
1348379809949364226,2021-01-10 21:22:53+00:00,Fuck it I’m just gonna stay on warzone till this shit explodes #dogecoin #DOGE #dogecointo1dollar #Buy #retweet,0,1,9,0
1348379780262072325,2021-01-10 21:22:45+00:00,Bitcoin down #dogecoin rise buy buy buy,0,3,16,0
1348379327860244481,2021-01-10 21:20:58+00:00,Going to Trade $DOGE and use the profit to pay some meme creator on fiverr and give back to the doge coin community. Creating a fly wheel effect.,0,0,2,0
1348378859222294529,2021-01-10 21:19:06+00:00,The East India Trade Co has agreed on sending engineers and 10B in Doge Coin to help Rebuild the Port of New Orleans @AlfTheCentrist @crypticpwngin @AlaskanSenator @MockMEGS @MEGS_Global,0,2,7,0
1348378664153587713,2021-01-10 21:18:19+00:00,"#dogecoin is the next big thing, now we got chance to invest and wait. 

#dogecoin #crytocurrency #Crypto",0,1,6,0
1348378137390960642,2021-01-10 21:16:14+00:00,Team  #dogecoin,0,1,7,0
1348378088464396288,2021-01-10 21:16:02+00:00,Congratulations to those earning free #bitcoin and #dogecoin through the link on my pinned announcement.,0,1,5,0
1348377034745995264,2021-01-10 21:11:51+00:00,"U should totally buy $1,000,000 worth of dogecoin right now @elonmusk",0,0,0,0
1348376860657242112,2021-01-10 21:11:09+00:00,DOGECOIN is up #Dogecoin,0,0,1,0
1348376711008759815,2021-01-10 21:10:34+00:00,Hold your $Dogecoin or I'm going to have to call my uncle Sal to make you an offer you can't refuse.,0,0,1,0
1348376238310772745,2021-01-10 21:08:41+00:00,Let’s get dogecoin up to $10 this year @elonmusk,0,1,0,0
1348375746163605504,2021-01-10 21:06:44+00:00,rip dogecoin rip bitcoin,0,0,0,0
1348375275260706819,2021-01-10 21:04:51+00:00,"People who sell their dogecoin during dips are the same people that think they’re getting rich in a week/month, or even this year, like if people werent holding on .0022 , or lower for longer🤔",1,1,10,0
1348375067508531200,2021-01-10 21:04:02+00:00,A big institution just dropped 20.89+ million on ETH a few mins ago. Damn im glad im a part of this crypto ride. Lets go to the moon!!! #Daytrader #AxeonCapital #axecapital #nio #Bybit #bitcoin #Ethereum #stockmarket #hustle #dogecoin #ElonMusk,0,0,2,0
1348373665767956481,2021-01-10 20:58:28+00:00,HOLY SHIT Did you all see that ETH pump #Daytrader #AxeonCapital #axecapital #nio #Bybit #bitcoin #Ethereum #stockmarket #hustle #dogecoin #ElonMusk,0,0,4,0
1348373660743163905,2021-01-10 20:58:26+00:00,Can dogecoin pls go viral,1,0,3,0
1348373516488503297,2021-01-10 20:57:52+00:00,Hotboxing my car with sage in order to make doge coin hit a cent again,0,1,2,0
1348372924537974787,2021-01-10 20:55:31+00:00,Somebody make a tik tok on dogecoin so I can run it up,0,0,2,0
1348372439806455809,2021-01-10 20:53:35+00:00,Hope you guys all bought into the dip #dogecoin,0,3,10,0
1348372124898099200,2021-01-10 20:52:20+00:00,Owning one whole #Ethereum will increasingly become a big deal. Im holding a lot more than one because i see the value in crypto in the future. #Daytrader #AxeonCapital #axecapital #nio #Bybit #bitcoin #Ethereum #stockmarket #hustle #dogecoin #ElonMusk,0,0,1,0
1348371578539663365,2021-01-10 20:50:10+00:00,If it could happen overnight that would be great #dogecoin,0,2,6,0
1348371458435801097,2021-01-10 20:49:41+00:00,It’s gonna be a long road to $1 #dogecoin,0,0,6,0
1348371447102713863,2021-01-10 20:49:39+00:00,Still #hodling #dogecoin,0,0,1,0
1348371356048617472,2021-01-10 20:49:17+00:00,$Dogecoin nice dip to buy in 🇺🇸 @elonmusk #BTC #Binance #DogeArmy #dogecoin #dogecointo1dollar,0,0,2,0
1348371239513907200,2021-01-10 20:48:49+00:00,"Our community is growing by the minute, it’s pretty wild. The world finally starting to wake up to crypto. And more importantly, DOGE! #dogecoin",0,2,6,0
1348370834864406534,2021-01-10 20:47:13+00:00,We’re people actually worried? ☺️ #dogecoin no overnight millionaires.,0,0,3,1
1348370616357957632,2021-01-10 20:46:21+00:00,"Eth just took a massive dump along with bitcoin. Triggered my stop loss then I jumped right back into position without a Loss. Keep this money train running 
#Daytrader #AxeonCapital #axecapital #nio #Bybit #bitcoin #Ethereum #stockmarket #hustle #dogecoin #ElonMusk",0,0,4,0
1348370403408809984,2021-01-10 20:45:30+00:00,Back at $0.01. See? That wasn’t so scary. HOLD #dogecoin,0,2,13,0
1348370357095432192,2021-01-10 20:45:19+00:00,#DOGE COIN,0,0,2,0
1348370112869498880,2021-01-10 20:44:21+00:00,"Good now that the weak hands sold, we can move foward ! 2 cents here we come ! 🚀🛸🙏 📈📈 #dogecoin #crypto #ethereum #etc #bitcoin #trump #bide  #doge",0,2,7,0
1348369610618200067,2021-01-10 20:42:21+00:00,"We’ll be back at a penny within the hour, don’t stress fam #dogecoin",1,3,15,0
1348369171260690433,2021-01-10 20:40:36+00:00,"Just bought some more #DOGE 
Next stop, the moon 🚀

#dogecoin",0,4,8,0
1348369039274479619,2021-01-10 20:40:05+00:00,"Before you sell your dogecoin, think of the reason why you held on so long.🚀#doge #dogecoin $btc",2,9,31,0
1348369027425587200,2021-01-10 20:40:02+00:00,Watch da #Bears today and invest in #dogecoin ..... and .,1,1,4,0
1348368864745295875,2021-01-10 20:39:23+00:00,People who sold are shedding tears. #dogecoin #dogecointo1dollar,0,2,6,0
1348368789012934661,2021-01-10 20:39:05+00:00,"Anyone that sends me bitcoin, i'll send you doge coin.

3LjwDoNjvomsUC68ipRh38URxBMwdZyMm6",0,0,0,0
1348368455150530563,2021-01-10 20:37:45+00:00,"Buyer's Market right now for Bitcoin $BTC and Dogecoin $DOGE
DO IT!!!
 #Bitcoin #dogecoin",0,0,2,0
1348368367179206663,2021-01-10 20:37:24+00:00,"If you’ve been wanting to get into investing in cryptocurrency but haven’t done, now is a very good. The big cryptos dipped today and are now coming back up. #Crypto #cyrptocurrencies #dogecoin #bitcoin #Ethereum #litecoin #StellarLumens",0,0,3,0
1348367615878701064,2021-01-10 20:34:25+00:00,Such a great dip for people to buy in. #dogecoin #dogecointo1dollar,0,0,6,0
1348367389377884160,2021-01-10 20:33:31+00:00,"good evening this is my BTC address help me fulfill my dream thank you to those who will give thank you

#BTC    #help #donate #Donations #ALTSEASON #IOTA #ETH #Ethereum #Crypto #dogecoin #cryptocurrency #Binance    #trading #LTC #affaire 

3CGCqxjKqusjtDXTmF8e2RZpbxq9HiaaFZ",1,0,1,0
1348367186289709057,2021-01-10 20:32:43+00:00,One word $Doge #dogecoin,0,0,3,0
1348367103972274176,2021-01-10 20:32:23+00:00,"Hey buddy Elon @elonmusk what are you doing to do with all those money? 

Elon respond “hey Buddy gonna do space stuff. And also some $doge $btc #dogecoin stuff. #bitcoin and just Cryptocurrency in general to the moon, or my name is not Elon! Hiiiiiiieeeeee-yaaaaaaa” ok now this",0,0,1,0
1348366899940352003,2021-01-10 20:31:35+00:00,"nice , go ahead and sell weak hands . go short somewhere else #dogecoin",0,0,4,0
1348366844500054021,2021-01-10 20:31:21+00:00,Just bought a shit load more #dogecoin! Time for another profit gain!💰💰💰 LETS GOOO!! #dogecointo1dollar #dogecoin2mars #elonmusk #BUYNOW,0,0,4,0
1348366181665746946,2021-01-10 20:28:43+00:00,"Crypto, crash or correction #Bitcoin #cryptocurrency #crypto #dogecoin #etherium",0,0,0,0
1348365892883795971,2021-01-10 20:27:34+00:00,This #Crypto dip is crazy?!!  #dogecoin @dogecoin #altcoins #2021goals #ALTSEASON #doge,1,0,3,0
1348365886512648192,2021-01-10 20:27:33+00:00,Get ready $Dogecoin is about to launch into outerspace says Skinny Bob.,0,0,1,0
1348365180019888128,2021-01-10 20:24:44+00:00,"#doge retweet if you holding through this nightmarish DIP, add here fellas ! Stay strong ! 🚨🚀🛸 #dogecoin #crypto #ethereum",23,64,197,3
1348364708173254661,2021-01-10 20:22:52+00:00,Buy the dips and Hold #Dogecoin #dogecointo1dollar,0,3,7,0
1348364574722912256,2021-01-10 20:22:20+00:00,"As soon as live sporting events support fans again, we should all go and make @dogecoin signs and promote! “Go Chicago Bears And Also DOGECOIN!”",0,0,4,0
1348364495106809859,2021-01-10 20:22:01+00:00,"UNUSUAL SELLING ACTIVITY 
Rank: #32
Crypto: Dogecoin
Symbol: #DOGE
Price: $0.01
1h Change: -4.579%
#crypto #blockchain #trading",0,0,0,0
1348364375967596545,2021-01-10 20:21:33+00:00,"Getting on this crypto trend, investing £2000 in dogecoin",1,0,5,0
1348364273249095682,2021-01-10 20:21:08+00:00,"All of the crypto's graphs look near identical, and it's driving me insane #Dogecoin #Bitcoin #Ethereum",0,0,3,0
1348363926208131073,2021-01-10 20:19:46+00:00,Bitcoin and #dogecoin are doing the same.. just look at the graphs.  HOLD #dogecoin1dollar,1,2,13,1
1348363479787442181,2021-01-10 20:17:59+00:00,Buy more #dogecoin at this dip?,2,2,15,0
1348363231627272192,2021-01-10 20:17:00+00:00,Buy high cell low #dogecoin,0,0,1,0
1348362872343158789,2021-01-10 20:15:34+00:00,bout to buy some doge coin call that internet money,0,0,3,0
1348362768152485897,2021-01-10 20:15:09+00:00,Hope y’all buying the dips. #alts gonna go nuts overnight #xlm #dogecoin #cryptocurrencies,1,0,7,0
1348362709796941826,2021-01-10 20:14:56+00:00,Can we get to 300 followers by the end of the day? Following everyone back! 🚀 #dogecoin #doge,0,2,7,0
1348362057557671939,2021-01-10 20:12:20+00:00,"#ⴰⵙⴻⴳⴳⴰⵙ ⴰⵎⴰⵣⵉⵖ #2970
Time to invest in some DogeCoin as a long run investment",0,1,1,0
1348361874966933504,2021-01-10 20:11:37+00:00,Buy the dips. Gonna come back strong. #Dogecoin,0,6,17,0
1348361708314750977,2021-01-10 20:10:57+00:00,go buy Dogecoin fr lol,0,1,1,0
1348360809429291009,2021-01-10 20:07:22+00:00,#dogecoin #DogeArmy lets atleast get it to 2 cents!!!! Dont sell. Hold till $1!!!!! #doge #Crypto,1,5,11,1
1348359052867366915,2021-01-10 20:00:24+00:00,Imagine being someone who sells their cryptocurrency every time they see a dip! 😂😂😂 #bitcoin #dogecoin #Ethereum #LTC,0,1,3,0
1348357314143784961,2021-01-10 19:53:29+00:00,"#dogecoin I was hoping to break .0110 this morning, but people shorted, so...",0,1,3,0
1348357253527724032,2021-01-10 19:53:15+00:00,"had 50 cents in my robinhood account, so i bought some dogecoin lol",0,0,4,0
1348356751922491392,2021-01-10 19:51:15+00:00,"I love #doge and at the end of the day I invested a lot into it. But everyone keeps hoping @elonmusk is going to come to the rescue, crazy thing is he doesn’t even own any #dogecoin “his words”. So all of us should start praying. @dogecoin #DogeArmy #Crypto",2,1,7,1
1348355640100532225,2021-01-10 19:46:50+00:00,.@elonmusk thoughts on dogecoin?,0,1,1,0
1348355292589944842,2021-01-10 19:45:27+00:00,2 cents by end of day? Lets see! #dogecoin #dogecoin1dollar,2,1,5,0
1348355082203635718,2021-01-10 19:44:37+00:00,Buy that dip before it goes to 2 cents! #dogecoin,0,1,9,0
1348353688608276480,2021-01-10 19:39:05+00:00,Buying some Dogecoin for the memes,0,0,2,1
1348353202832498690,2021-01-10 19:37:09+00:00,Woke up to #dogecoin taking a huge dip hopefully it rebounds quickly,1,1,5,0
1348353020464082948,2021-01-10 19:36:25+00:00,"Put your right foot in, and your left foot out, when it’s not moving, that’s what it’s all about. #move #Bitcoin #Crypto #dogecoin",0,0,1,0
1348352818512617474,2021-01-10 19:35:37+00:00,i hope dogecoin one day blows up,1,0,3,0
1348352598500384769,2021-01-10 19:34:45+00:00,$doge 🚀🚀 #dogecoin 🔥,0,1,5,0
1348352196673466376,2021-01-10 19:33:09+00:00,#DOGECOIN its a lot of people when for doge to hit over 1 dollar to buy in,0,1,4,0
1348351804665430023,2021-01-10 19:31:36+00:00,if every one is tweeting #HODL y the hell does it keep going back down? somebody lyin on their coins 😂 #dogecoin #doge 🔥🚀📈,3,1,8,0
1348351758431608834,2021-01-10 19:31:25+00:00,"People who say #dogecoin is a joke or #dogecoin1dollar is never gonna happen, remember that for many low class/middle class people, this is their first chance at a life changing investment. That’s powerful. 🐕",0,0,0,0
1348351707206582280,2021-01-10 19:31:12+00:00,"#earth2io 
Class 1 tiles soon to be gone
Then class 2
Then class 3
Those are goint to be the most valued ones in the future . Besides monuments and famous places !!!
#USA 
#Europe 
#Asia 
#Africa 
#Brasil 
#Bitcoin 
#dogecoin",0,4,5,0
1348351074248368128,2021-01-10 19:28:41+00:00,do u think there is more people buying or selling their $doge ? #dogecoin #doge 🔥🚀📈🐕,0,0,3,0
1348351065847189504,2021-01-10 19:28:39+00:00,The amount of money I've been making from buying these dips is actually insane 💰💰💰#dogecoin #dogecoin1dollar #DogeArmy,0,0,0,0
1348350794236645379,2021-01-10 19:27:35+00:00,"#dogecoin is worth $0.01. If you put down $10 today and it grows to $1000, that $1M made off of money you would’ve spent at Starbucks 🤷🏾‍♂️",0,1,4,0
1348349044742098946,2021-01-10 19:20:38+00:00,Dogecoin,0,0,0,0
1348348580227006464,2021-01-10 19:18:47+00:00,A stronger community ultimately brings #dogecoin more value!,0,4,8,0
1348348526921715712,2021-01-10 19:18:34+00:00,"My latest investigating strategy;

CRYPTO
- buying percents of #Bitcoin (better than nothing)
- buying lots of #dogecoin. I currently have over 10,000

MONEY
- buying silver coins from @JMBullion via the advice from @theRealKiyosaki",0,0,1,0
1348347461526552592,2021-01-10 19:14:20+00:00,"I’m seeing more and more negative articles about bitcoin. I think people are anticipating a crash, getting out and trying to manipulate the market downward. I’m holding most of my #dogecoin. Keep in mind bitcoin may rally soon #volatility 🤷‍♂️",0,0,5,0
1348347335760248832,2021-01-10 19:13:50+00:00,Where are you all from? I’m in Los Angeles! #dogecoin,54,5,49,0
1348346550469201923,2021-01-10 19:10:43+00:00,"Necesitamos crecer
We need to grow
@elonmusk
@dogecoin
@dogecoin_devs",0,0,0,0
1348346417442660353,2021-01-10 19:10:11+00:00,Picking some more $DOGE memes matter. You gonna see more content on doge coin soon,0,0,1,0
1348345322653822980,2021-01-10 19:05:50+00:00,$Dogecoin below a penny a buy? Yes says I! 🇺🇸 @elonmusk #dogecoin,0,2,4,0
1348345245314863104,2021-01-10 19:05:32+00:00,"Cause I got one hand in my pocket, and the other one is smokin a #dogecoin @Alanis",0,1,5,0
1348344828057145344,2021-01-10 19:03:52+00:00,Everybody knows you can’t keep a good #Dogecoin down. #GoodDog #DogeArmy #Dogecoins #dogetothemoon @peta @ASPCA,0,1,5,0
1348344072314957831,2021-01-10 19:00:52+00:00,Get some #dogecoin while it’s less then a penny,2,7,18,0
1348343175044280320,2021-01-10 18:57:18+00:00,I heard that when I tweet #Dogecoin I get so many followers on Twitter by @elonmusk is that true?,0,1,3,0
1348343135479291905,2021-01-10 18:57:09+00:00,"If you aren’t buying Dogecoin, you’re slipping! #dogecoin #Crypto #Hodlgang #HODL let’s, #questfor1dollar",1,0,0,0
1348342984161443842,2021-01-10 18:56:33+00:00,Doge is handling this price consolidation nicely. 👏🏻 #Dogecoin,0,5,25,0
1348342982391386113,2021-01-10 18:56:32+00:00,"My #dogecoin chips were a little dry, glad they got the #dip. #DogeArmy",0,1,5,0
1348342736001277953,2021-01-10 18:55:33+00:00,"So much #dip, I don’t #soak my #dogecoin in #Shit. Give the #bear a #poke and #stick to the #script. #Dogecoinarmy #DogeArmy #freestyle #rap @SnoopDogg @elonmusk @dogecoin",0,4,7,0
1348341902790197248,2021-01-10 18:52:15+00:00,Dogecoin,0,0,0,0
1348341893344747520,2021-01-10 18:52:13+00:00,Cop up on the Dogecoins #dogecoin #altcoins altcoins are bout to surge. Especially if we get that 3rd stimmy #dogecointo1dollar,0,4,7,0
1348341721952907270,2021-01-10 18:51:32+00:00,Now if i can get @lilyachty to send me some #dogecoin,0,0,1,0
1348340408649191432,2021-01-10 18:46:19+00:00,I heard that when I tweet #Dogecoin I get so many followers on Twitter by @elonmusk is that true?,0,1,5,0
1348340045967745027,2021-01-10 18:44:52+00:00,I need dogecoin to hit a $1,0,0,2,0
1348340027034624008,2021-01-10 18:44:48+00:00,"Ok guys let’s retwet my posts that we get 500+ followers for #dogecoin #cryptocurrency #Crypto  news.  

Thank you",1,1,2,0
1348338873156268032,2021-01-10 18:40:12+00:00,"When #Doge dips, buy buy buy. Never panic sell when the stock dips!! Let’s keep the #Dogearmy going stronk! Continue riding the #Doge wave!! #Getdogeto1dollar #ElonMusk #Tothemoon #Aimingforthestars #DogeMarsMining #Dogestronk #Dogestrong #Dogecoin #Dogesurfing",1,8,17,0
1348338633791696898,2021-01-10 18:39:15+00:00,"Any news or rumors about #dogecoin hardfork? 

Anyone knows about claims/ airdrop/supported wallets?",0,2,7,0
1348338375439376385,2021-01-10 18:38:14+00:00,#dogecoin to a dollar !,1,5,20,1
1348338335153061891,2021-01-10 18:38:04+00:00,"My top holdings for each market

OTC
$TSNP - Humbl merger.
Long and strong

BIG BOARDS
$CLOV - Clover Health 
@chamath SPAC

CRYPTO 
$DOGE #dogecoin 😅
Come on @elonmusk",0,2,7,0
1348338166370086918,2021-01-10 18:37:24+00:00,$1 get u 100 doge that’s all it takes #dogecoin I know u got a dollar lol if u ain’t got a damn $1 what’s your cashapp lol,2,10,31,2
1348336647478403072,2021-01-10 18:31:22+00:00,“Wanna bet $10 in dogecoin on the Titans”,0,0,1,0
1348336647281078273,2021-01-10 18:31:22+00:00,Hoping #dogecoin starts going in the other direction! Any advice comment. Getting nervous lol,2,0,1,0
1348336029347028994,2021-01-10 18:28:54+00:00,Snow here in Texas with a little #dogecoin sprinkled in. Let's get it #dogecoin2021 #dogecointoadollar,0,0,3,0
1348335994353967105,2021-01-10 18:28:46+00:00,I’m up 10k with #dogecoin and I didn’t sell u can to,0,1,6,0
1348335569160568838,2021-01-10 18:27:05+00:00,"Ok guys you sent me a lot of messages of #dogecoin for news. I will post of course, so you can count on it.. 

My first news to you is INVEST IN #dogecoin and be patient, nothing will happen overnight. but it will. 

#dogecoin #cryptocurrency #Crypto",0,1,7,0
1348335380131549184,2021-01-10 18:26:20+00:00,Everyone loves #dogecoin so what the FUCK is wrong with you?,1,0,3,0
1348335041466818561,2021-01-10 18:24:59+00:00,Geez the Facebook #dogecoin pages are super trolled out.,1,2,6,0
1348334345589645312,2021-01-10 18:22:13+00:00,I’m waiting on dogecoin to hit $100 so I can be a millionaire,2,0,0,0
1348333528321314817,2021-01-10 18:18:58+00:00,"Did yall hear about #dogecoin getting a token added to #Ethereum? This is big big news. We should start seeing come gains from #Doge in the future. Also, theyve added #DogecoinATM's in @Australia. Aye @AustralianAlien you investing??",0,3,10,0
1348331370351898626,2021-01-10 18:10:24+00:00,RT this if u got a friend who needs to invest $100 into #Dogecoin today! Lets spread the awareness! This isnt about me gaining followers its about growing #DOGE! Cmon #DogeArmy! Lets get this to 1000 RT's by tonight!  #dogecointo1dollar #Dogecoinarmy #dogecoin2021 #BTC #ETH,0,1,1,0
1348330716631883781,2021-01-10 18:07:48+00:00,#dogecoin i hope everyone caught that entry point,0,3,10,0
1348330439082008578,2021-01-10 18:06:42+00:00,Y’all sleeping on Dogecoin,0,0,2,1
1348330395692097537,2021-01-10 18:06:31+00:00,"If Dogecoin had an insane run and went over a $1, I would buy a movie theater. So, I’m a terrible investor but my heart’s in a good place. That’s what matters, right? Right?",0,0,5,0
1348329581757911041,2021-01-10 18:03:17+00:00,Start buying your #dogecoin while people are selling.,0,0,1,0
1348329552024657923,2021-01-10 18:03:10+00:00,Buying my first Tesla with #dogecoin 🚁🪂💰🌋🚀🌙,0,0,1,0
1348328517088342017,2021-01-10 17:59:03+00:00,"I really hope you bought that #doge dip
#dogecoin to .02",0,0,2,0
1348328317926203393,2021-01-10 17:58:16+00:00,Un my website help dogecoin fauces #doge #dogecoin #DogeArmy,0,0,0,0
1348327778463178759,2021-01-10 17:56:07+00:00,Do not miss #pricedips if you believe it.. They will be distant #pricepointmemories tommorow.. #gomoon #cryptocurrency #Bitcoin $btc #Ethereum $eth #dogecoin $doge #Stellar $xml #BitcoinCash $bch #dashcoin $dash @AttentionToken $bat #litecoin $ltc,0,0,0,0
1348327419661275137,2021-01-10 17:54:42+00:00,Now’s the time to buy on the dip 📈 #Dogecoin,0,4,11,0
1348326600664772614,2021-01-10 17:51:26+00:00,"“tokens with the strongest communities derive the most value.”
#Dogecoin",1,8,21,0
