id,date,text,user,replyCount,retweetCount,likeCount,quoteCount
1351239570776535040,2021-01-18 18:46:33+00:00,"You should all invest in @dogecoin , it’s not as volatile or expensive at bitcoin but it is gaining popularity. #cryptocurrency #dogecoin",0,2,6,0
1351238686478839813,2021-01-18 18:43:02+00:00,DOGECOIN.....📈,0,0,0,0
1351238279060983809,2021-01-18 18:41:25+00:00,If y’all are interested in coin base adding dogecoin. You should message them via email or tweet at them. #Dogecoin #doge #marscoin,1,4,26,1
1351238174782185472,2021-01-18 18:41:00+00:00,"I rolled 69 options into $doge on one Dip.   Just Felt Guud.

5Ð=5Ð

#DogeArmy 
#Dogecoin
$doge
#DogeAllstar",0,1,1,0
1351237096476975110,2021-01-18 18:36:43+00:00,I'm not satisfied with dogecoin under a penny. Do something already #dogecoin,1,2,7,0
1351236001411313664,2021-01-18 18:32:22+00:00,Who buying dogecoin at a premium⁉️⁉️,0,0,0,0
1351232549914341376,2021-01-18 18:18:39+00:00,Dogecoin is pretty poggers. #dogecoin #doge #cryptocurrency,0,1,1,0
1351229283944038403,2021-01-18 18:05:40+00:00,"Ok elon musk, I will hire you to build a tunnel under my city and pay you a million dogecoin",0,1,12,0
1351228494798315520,2021-01-18 18:02:32+00:00,Anyone else waiting for dogecoin to blow up haha,0,0,0,0
1351228146645929985,2021-01-18 18:01:09+00:00,#dogecoin @elonmusk You're the only one that can save us Obi Wan.,1,2,6,0
1351223769709371401,2021-01-18 17:43:45+00:00,The Cup Series has a new sponsor: The DogeCoin Cup Series,0,1,1,0
1351222597661421597,2021-01-18 17:39:06+00:00,So when we pumping #dogecoin again?🕺🏼,0,2,6,0
1351221110218641417,2021-01-18 17:33:11+00:00,"i swear to yhvh next time i catch one of you dirty bitches disparaging coin culture its over. dogecoin is on a rise and it wont fucking stop, grandpa.",1,0,4,0
1351220482620739592,2021-01-18 17:30:42+00:00,Are you going to buy #dogecoin before it’s too expensive and miss out on #bitcoin like returns? Stop losing start winning #dogecointo1dollar,1,2,3,0
1351216396575920130,2021-01-18 17:14:27+00:00,"Still holding that #dogecoin 
#dogestyle",1,6,14,0
1351216178883145731,2021-01-18 17:13:36+00:00,"Nice gentleman in the parking lot asked for a jump start and I bought him a Mercedes because #dogecoin 

The fuck are YOU doing!?",0,1,3,0
1351215350529060864,2021-01-18 17:10:18+00:00,This little thing you keep calling a joke is making me rich #dogecoin,0,1,5,0
1351215110115782660,2021-01-18 17:09:21+00:00,"...I don't own any Dogecoin.

I don't know why I haven't bought like, at least 1 as a joke.

It's literally funny yellow meme dog money, what is wrong with me",0,0,1,0
1351215020940668928,2021-01-18 17:09:00+00:00,#dogecoin gone get some mfs rich,0,2,6,0
1351213353285333001,2021-01-18 17:02:22+00:00,Maddie is a baddie I just never told her @_SalHoudini_  #doge #Dogecoinarmy #dogecointo1dollar #dogecoin,0,1,2,0
1351212718393610245,2021-01-18 16:59:51+00:00,Is anyone else holding some Dogecoin?,0,0,0,0
1351211749685518340,2021-01-18 16:56:00+00:00,"Who won the race? 
KEEP THE MEMES COMING #dogecoin",1,2,3,0
1351211323108036608,2021-01-18 16:54:18+00:00,"We have two #Dogecoin winners! 

111 $DOGE each go to 

Lucky @Reinier_Dtv 
Lucky @yole_bus 

Congratulations! Please reply here with your $DOGE address!",5,6,36,1
1351210512890126337,2021-01-18 16:51:05+00:00,#Bitcoin #ICO #Bounty #airdrop #gambling #mining #crypto #trading #ethereum #dogecoin #litecoin #altcoin Just #FollowMe and i will #FollowBa,0,0,0,0
1351209472014901251,2021-01-18 16:46:57+00:00,Not Robinhood advertising you can buy and sell Dogecoin through their service 💀,0,0,1,0
1351209203797528576,2021-01-18 16:45:53+00:00,"Good morning! Be grateful for today, you’re alive! Try to spread some positivity to everyone around you, and tell them about #Dogecoin of course! 🚀📈",0,7,18,0
1351209073501474821,2021-01-18 16:45:22+00:00,"Here's a fun yet embarrassing fact.

1 Dogecoin is worth more than 1 stream on Spotify.

#themoreyouknow",1,0,1,0
1351207793244729347,2021-01-18 16:40:16+00:00,"I had a DREAM 

That

Dogecoin skyrockets to $980",0,1,2,1
1351204641585946627,2021-01-18 16:27:45+00:00,I really don’t get this fixation of whether Dogecoin gets to a $1 or not...if Dogecoin gets to .20 LIFETIME that’s a 2000% on your $,0,0,2,0
1351203946120040448,2021-01-18 16:24:59+00:00,"We're in this together.

#DogeCoin ❤️",0,6,24,0
1351201024346890252,2021-01-18 16:13:22+00:00,Lets go party with #dogecoin. Happy monday... Guys @elonmusk,0,2,4,0
1351200744511315970,2021-01-18 16:12:16+00:00,"*He put his life savings in $DogeCoin, you’ll never believe what happened next*

A LinkedIn article about me written in about 2 years",0,0,11,1
1351197327181164552,2021-01-18 15:58:41+00:00,Only the strong survive!!! @dogecoin will climb! #dogecoin #StocksToBuy #Stockmarket,0,0,0,0
1351195069768990722,2021-01-18 15:49:43+00:00,"Bitcoin is where it's at right now, but Dogecoin will make me very rich between now and 2024. This will manifest and my words will come to pass 🤞🏾",0,0,1,0
1351194183793598466,2021-01-18 15:46:12+00:00,"#earth2io 
Take advange of marketplace
No more tiles for MONACO.
But you can buy for less than $1 at marketplace.      Do not sleep on it.
#Monaco.
#Europe
#UnitedKingdom 
#USA 
#China 
#Japan 
#Italy 
#auatralia 
#Brasil 
#Bitcoin 
#dogecoin",0,4,6,0
1351193160773464066,2021-01-18 15:42:08+00:00,Really want to get into #cryptocurrencies  more! Already making small investments. How does anybody make the choice to invest in certain ones? #dogecoin #invest #AskTheExpert,0,1,2,0
1351190967248965639,2021-01-18 15:33:25+00:00,"If BAT/@Basica was replaced by @dogecoin, I might actually give a shit and use it. Would MUCH prefer tipping my fellow shitposters in a novel meme token and not some stupid triangle thing.",0,0,0,0
1351188017327837187,2021-01-18 15:21:41+00:00,$DOGE #dogecoin #dogecointo3cent #Dogecoinarmy #dogecoin,0,1,2,0
1351186478152491010,2021-01-18 15:15:34+00:00,Just invest $1 into dogecoin let’s gooooo,0,0,0,0
1351185094501933057,2021-01-18 15:10:04+00:00,Good morning to all my #dogecoin investors 👨🏽‍🍳👨🏽‍🍳👨🏽‍🍳,0,2,16,0
1351182779858477066,2021-01-18 15:00:53+00:00,#ReasonsYouJoinedTwitter to buy #dogecoin,0,1,2,0
1351181449202954240,2021-01-18 14:55:35+00:00,"#dogecoin just want to bring peace to other people buying #doge I've been sitting on over a Mil for 3 years, don't get scared there is a much bigger picture here then u may see, new to crypto? only buy what u can SPARE so you can get used to the emotions OF the Ups and Downs.",1,4,13,0
1351180939766980612,2021-01-18 14:53:34+00:00,Everybody should invest $1 into Dogecoin. Watch it blows up.,0,0,1,0
1351177505424748546,2021-01-18 14:39:55+00:00,Good morning!! #dogecoin Let’s blow up today so @Handsteam_will can retire lol,1,2,7,0
1351174203811225601,2021-01-18 14:26:48+00:00,#dogecoin need to move a cent a day 🤷🏽‍♂️☀️,1,1,4,0
1351171452314255368,2021-01-18 14:15:52+00:00,#dogecoin sponsored #F1 Team. @OfficiallyLaggy 🏎🏎,0,2,4,0
1351171385033449475,2021-01-18 14:15:36+00:00,"Gilbratar now at .29 cents
Monaco $1
#earth2io 
#earth2 
#earthcommunity 
#Bitcoin 
#dogecoin",0,4,4,0
1351169881010483217,2021-01-18 14:09:37+00:00,"DOGE Current Price (USD): $ 0.009206 Vol: DOGE 4,325,372,645.6 Change (24h): 1.84% $DOGE #Dogecoin",0,1,0,0
1351168033075691520,2021-01-18 14:02:17+00:00,nows the time to buy dogecoin guys trust me,2,0,2,0
1351167775570538501,2021-01-18 14:01:15+00:00,"Gooood morning #DogeCoin gang , it’s Monday and we need to pump this sum bitch to the moon!! #DogeCoinTo1Dollar #DogeCoinToTheMoon 📈📈📈📈📈📈",0,1,4,0
1351165576157278209,2021-01-18 13:52:31+00:00,"9,700 coins incoming!

#Cointiply Chat Rain Pool, in less than 10 minutes

#Bitcoin #BTC #Crypto #Dogecoin #Stacksats",0,0,1,0
1351164040836509696,2021-01-18 13:46:25+00:00,Good morning #dogecoin Family let’s hope today is a great profitable day for us all. and we’re one more day closer to this amazing coin getting into the hands of someone amazing so they can really focus on the potential of it and get it capped. # Doge🚀🚀🚀🚀,3,2,14,0
1351151807964327942,2021-01-18 12:57:48+00:00,I really wish @dogecoin would just take off.  I’m only talking to $1. But more would be nice. @RobinhoodApp #cryptocurrency #dogecoin #makemerich,0,1,3,0
1351145976573145091,2021-01-18 12:34:38+00:00,I use #doge #dogecointo1dollar #dogecoin,1,2,4,0
1351145147438923779,2021-01-18 12:31:20+00:00,"Hudle your #dogecoin tell they Grow up and make you the big #doge with your friends, be the example. #dogecoin",0,7,18,0
1351144681590153222,2021-01-18 12:29:29+00:00,DOGE Dogecoin :$0.0092 on 18/01/2021 17:59:29  #DOGE #Dogecoin #usd #crypto #analysis #fintech #cryptocurrency #blockchain #trading #forex #cryptonews #topcrypto,0,1,2,0
1351144159437058054,2021-01-18 12:27:25+00:00,"It’s Monday, Let’s go @dogecoin !!! #Dogecoin #StockMarket #Dogecoinarmy about to take this thing to the top 😎",0,0,4,0
1351137263976116225,2021-01-18 12:00:01+00:00,Just invested 10 dollars into dogecoin. Dont worry guys I'll remember you when I'm filthy fucking rich.,0,0,2,0
1351123701044047874,2021-01-18 11:06:07+00:00,#Btc #eth #dash #dogecoin #ltc #xrp #xlm #neo #cordano #ada #xtz #usdt Follow and earn,0,0,2,0
1351117991954493441,2021-01-18 10:43:26+00:00,Dogecoin !!,0,0,0,0
1351115459878408194,2021-01-18 10:33:22+00:00,#Dogecoin long overdue to its resistance level might pump in a few days.,1,1,1,0
1351112032590954510,2021-01-18 10:19:45+00:00,I think dogecoin is done correcting and consolidating this week is going to be epic #dogecoin,0,3,7,0
1351111688213422090,2021-01-18 10:18:23+00:00,Ways to stimulate economic growth other than stimulus checks. Encourage the ownership of low value #altcoins such #dogecoin and #etc Then have the wealthy pump the prices of those coins allowing the less fortunate to benefit from compounding gains. Which celebrity will lead this?,0,1,4,1
1351108032692940800,2021-01-18 10:03:52+00:00,In doge coin we trust ✊,0,0,0,1
1351106170849787916,2021-01-18 09:56:28+00:00,"How about a Doge Scholarship?
@elonmusk @dogecoin",0,0,0,0
1351105231610929152,2021-01-18 09:52:44+00:00,When #thinmints are trending that means it's cookie season which also means it's #ALTSEASON #dogecoin to buy girl scout cookies,1,1,3,0
1351102524770701317,2021-01-18 09:41:58+00:00,"10th day of tweeting this until #ElonMusk delivers me a #Tesla in exchange of 1 #dogecoin 

🚀 Doge to the 🌙",0,4,6,0
1351094977586221057,2021-01-18 09:11:59+00:00,Looks like it’s going to be a good day for #dogecoin,0,2,6,0
1351087370213482498,2021-01-18 08:41:45+00:00,"Investors, which app do you use for investing, trading???

#trading #investing #dogecoin #cryptocurrency",2,1,0,0
1351087267092295680,2021-01-18 08:41:21+00:00,doge coin only goin up from here 🤞,0,0,4,1
1351085530142961666,2021-01-18 08:34:26+00:00,#dogecoin keep it coming 🤑,0,1,4,0
1351083327051223043,2021-01-18 08:25:41+00:00,"Thoughts on #XRP everyone?

#dogecoin",2,0,4,0
1351082730684112901,2021-01-18 08:23:19+00:00,Is 2000 #dogecoin enough? 😬😬,0,1,2,0
1351082515403059202,2021-01-18 08:22:28+00:00,invest all of your money into doge coin.,0,0,0,0
1351082139916361731,2021-01-18 08:20:58+00:00,"What's up with dogecoin???
Where will dogecoin be in the next 3years???",0,0,1,0
1351081513018941445,2021-01-18 08:18:29+00:00,$doge #dogecoin at $0.01,0,1,2,0
1351079479393853441,2021-01-18 08:10:24+00:00,the world is transforming into a giant crypto exchange..Dogecoin will b the premier unit for universal purchases world wide...no more printed $...Bitcoin cannot be that universal currency because bitcoins are limited and  aren’t a stable store of value..overwhelming manipulated,0,0,1,0
1351074827289956355,2021-01-18 07:51:55+00:00,If this post gets 50 likes I’ll buy more #dogecoin $DOGE,0,4,13,0
1351072731937329153,2021-01-18 07:43:35+00:00,DOGE TO THE MOON 🌙  🚀#dogecoin,1,2,4,0
1351070834631331842,2021-01-18 07:36:03+00:00,"The coins I believe will shoot up in value

Xrp
Doge coin
Hex token
And I hope miota",0,1,0,0
1351064763095277572,2021-01-18 07:11:55+00:00,"Everyone wants #dogecoin to take off but we don’t have the support for it. If you have or will be investing in $DOGE , smash the #like or #retweet . Let’s get this train rolling! #cryptocurrency #DogeArmy #Dogecoinarmy . We are strong, Doge Strong💪🏽",3,12,27,0
1351062734553677824,2021-01-18 07:03:52+00:00,"Good morning from frozen Slovenia investors. 

#dogecoin #dogecointo1dollar #cryptocurrency",0,2,4,0
1351062235364339712,2021-01-18 07:01:53+00:00,i can’t wait to buy a hooker with dogecoin,0,0,4,0
1351061847580037128,2021-01-18 07:00:20+00:00,i tweeted about dogecoin and it fucking tanked,0,0,1,0
1351059200785461253,2021-01-18 06:49:49+00:00,Dogecoin may have a tough time right now. But that does not mean we have to sell our #dogecoin. I'm taking a little time off twitter so I might not post as often. I'll let you in on a little secret. I sold my dogecoin. But I bought it back in the dip to .0069 and got those gains.,1,1,2,0
1351058704540512257,2021-01-18 06:47:51+00:00,Hey @elonmusk can you 👉👈 make another good tweet about #dogecoin pls? 🥺 #dogecointo1dollar,1,1,4,0
1351058657002323970,2021-01-18 06:47:39+00:00,Dogecoin isn’t going to get you rich tomorrow it’s a long term investment plz stop spreading misinformation,0,0,2,0
1351055138329395201,2021-01-18 06:33:41+00:00,Everyone slept on keemstar getting lil yachty to buy dogecoin,0,0,1,0
1351054024477442053,2021-01-18 06:29:15+00:00,"I own 1200 Dogecoin, AMA.",2,0,9,0
1351053719241162755,2021-01-18 06:28:02+00:00,buy dogecoin,0,1,3,0
1351045228006961156,2021-01-18 05:54:18+00:00,"Mr. @elonmusk, with all due respect, I'm in need of a life change, specially financially. Could you please take a look at @WestwaterRes and tweet more @dogecoin? Your help is always greatly appreciated, even more than you could ever imagine! 🥺😁😫",0,0,1,0
1351044850427318274,2021-01-18 05:52:48+00:00,Excited for the big week ahead. It’s gonna be a crazy ride  #Dogecoin,1,1,6,0
1351044281218306051,2021-01-18 05:50:32+00:00,lets go #dogecoin,1,2,2,0
1351043730279641091,2021-01-18 05:48:21+00:00,Tout sur le dogecoin,0,0,1,1
1351041081505423366,2021-01-18 05:37:49+00:00,"If you missed on $tsla $350 to $4000
Don’t miss on $dogecoin $0.0089 to $1
Freakin ELON MUSK",0,0,3,0
1351040847735885827,2021-01-18 05:36:53+00:00,#Dogecoin will forever be my favorite crypto.😀😀😀,1,1,7,0
1351037645686796290,2021-01-18 05:24:10+00:00,#Dogecoin will forever be my favorite crypto. 👨🏽‍🍳,1,2,13,0
1351031391656570880,2021-01-18 04:59:19+00:00,"never thought my dad would be selling me on ""dogecoin""",0,0,1,0
1351031315685138437,2021-01-18 04:59:01+00:00,#dogecoin went down briefly. Time to buy :),1,1,6,0
1351031080950886404,2021-01-18 04:58:05+00:00,Dogecoin to the moon @elonmusk,3,2,5,0
1351029777738641410,2021-01-18 04:52:54+00:00,Who is buying @Tesla when #dogecointo1dollar? #Tesla @elonmusk #DogeArmy #dogecoin #doge,1,2,4,0
1351029450654310400,2021-01-18 04:51:36+00:00,Lets get #doge trending again. #DogeArmy #Dogecoins #dogecoin @elonmusk,0,1,5,0
1351029181136711680,2021-01-18 04:50:32+00:00,Buy that dip #dogecoin,0,1,8,0
1351028555065536513,2021-01-18 04:48:03+00:00,invest in dogecoin,0,0,0,0
1351026359531941895,2021-01-18 04:39:19+00:00,Bucs won me 200$ today off a 50$ bet! Never bet against tom! Preciate the extra cash! Now to go invest that into doge coin!,0,0,11,0
1351021751921213446,2021-01-18 04:21:01+00:00,#Bitcoin #ICO #Bounty #airdrop #gambling #mining #crypto #trading #ethereum #dogecoin #litecoin #altcoin Just #FollowMe and i will #FollowBa,0,0,1,0
1351019960953397252,2021-01-18 04:13:54+00:00,What price will you sell #dogecoin at?,1,1,4,0
1351019246806044678,2021-01-18 04:11:03+00:00,Now is a good time to #buythedip 💰 #cryptocurrency #altcoins #dogecoin #LINK #ALGO #XLM #DOT #DOGE,0,1,3,0
1351013356124196870,2021-01-18 03:47:39+00:00,"Okay boys dogecoin wasn't goin anywhere so I sold em

Was a good run and I made like 2 bucks overall lmao",1,0,9,0
1351007441048231937,2021-01-18 03:24:09+00:00,How can Dogecoin possibly be a bubble? It's literally less than a penny,22,7,341,0
1351005364079222786,2021-01-18 03:15:53+00:00,What are the thoughts on #dogecoin will it turn around quickly?,0,1,2,0
1351002640885424128,2021-01-18 03:05:04+00:00,"Bought some dogecoin cuz of a Twitter meme, stonks only go up right?",1,0,2,0
1350997104177639430,2021-01-18 02:43:04+00:00,"Everybody, we are on the edge of greatness.  Do not lose faith.  Hold that shit.  #dogecoin #dogecointo1dollar #dogearmy",1,6,21,0
1350991844411396096,2021-01-18 02:22:10+00:00,I just invested in Dogecoin I see b things in near fut....,0,0,1,0
1350990777896361987,2021-01-18 02:17:56+00:00,All I’m saying is that if Dogecoin ever blows up like BTC then I will be able to buy the world..,0,0,1,0
1350989431520559108,2021-01-18 02:12:35+00:00,I need doge coin to hit 1000 smh,0,0,2,0
1350985079527526407,2021-01-18 01:55:17+00:00,#Dogecoin i need you to step off the porch 1 more time.,0,2,5,0
1350981383502626816,2021-01-18 01:40:36+00:00,So we not investing in Dogecoin again? #dogecoin #trading,0,1,5,0
1350980744768847873,2021-01-18 01:38:04+00:00,"I have 4k stocks in doge coins 
#endbitcoin 
#dogecoin",0,1,7,0
1350976955626233857,2021-01-18 01:23:00+00:00,Buy Dogecoin!!,0,1,0,0
1350974638290063365,2021-01-18 01:13:48+00:00,"The ALT-market cap has almost doubled since 21th december, except 1 particular coin, guess which one and it's not Dogecoin. Who has the fuel to get that rocket launched? Will it happen tomorrow, next week, next month, who's to tell....... someday, somehow..... sometime.",0,0,0,0
1350973782035488775,2021-01-18 01:10:24+00:00,Honestly if we want doge to make us rich we need to buy more not just hold . #dogecoin #DOGE #investing #ElonMusk @elonmusk @SpaceX,1,6,11,0
1350972093572280327,2021-01-18 01:03:41+00:00,If you would like free #dogecoin and #bitcoin please see my pinned tweet.  $DOGE $BTC,0,0,3,0
1350972052690378756,2021-01-18 01:03:31+00:00,If you would like free #dogecoin and #bitcoin please see my pinned tweet.  $DOGE $BTC,0,0,2,0
1350966878303367172,2021-01-18 00:42:58+00:00,"In Musk, we Trust.

#makedogefamous 
#dogecoin #dogecointo1dollar #ElonMusk #Dogecoinarmy #doge
@elonmusk",1,3,12,0
1350965823284912136,2021-01-18 00:38:46+00:00,You guys selling your #dogecoin y’all are assholes. You will regret it in the future #dogearmy #tothemoon 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🌙🌙🌙🌙,1,3,19,0
1350965449048133633,2021-01-18 00:37:17+00:00,Put the memes aside. Dogecoin will jump off soon.,0,0,4,0
1350960332727058437,2021-01-18 00:16:57+00:00,"If the Dogecoin reaches 30$ I give 1,000$ to 3 follower 🚀

#dogecoin #doge #crypto $DOGE",5,4,23,0
1350956180185755649,2021-01-18 00:00:27+00:00,Instead of betting against Tampa Tom invest in Dogecoin!!,0,0,0,0
